name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Rudhiram Marigi,RX 100,"Deepthi Parthasarathi, Saicharan Bhaskaruni",2e1wvqECeFkBzqjRCaJvjF,2018-01-01,38,sad,True,60000,133.92857142857142,0.0011951464984332,0.1723816807567543,1.0,0.0,1.0,-22.467369079589844,0.0892132148146629,0.1489947214960961,11,1,7
Manasuni Patti Daaram Katti - Yevare Yevare,RX 100,"Haricharan, Uma Neha",1534dhxsG3SIOryEv4S3hp,2018-01-01,46,calm,True,60000,119.6808510638298,0.0010132602300258,0.2418233286304656,1.0,0.0,1.0,-18.56904602050781,0.0998905897140502,0.2987466045509831,4,1,7
Pere Paruvala Jaaji - Dhinaku Dhina Da,RX 100,"Varam, Sreedeep. K, Maruthi Kodimoju",5I6lPd9fHohSaVtp3sWanX,2018-01-01,30,sad,False,60000,144.23076923076923,0.0010816440591748,0.3410418009020619,1.0,0.0,1.0,-19.3626651763916,0.0935577601194381,0.2915548212178872,9,1,7
Pillaa Raa Dj Song,RX 100,"M.M.Manasi, Srivardhani Kuchi, Thanushree Natarajan, Miraya, Varma, L. V. Revanth, Shabir Sulthan",7jk88RmoyHWp5WVIy0likM,2018-01-01,26,calm,False,60000,125.0,0.0008523561967475,0.2617924348171436,1.0,0.0,1.0,-16.32059097290039,0.0945032238960266,0.2723813698986803,6,0,7
Pillaa Raa Song Flute Version,RX 100,Lalit Talluri,2f5gThKyfKzzMyzBZbAVB7,2018-01-01,28,sad,False,60000,92.21311475409836,0.0009590577578201,0.1705235041548169,1.0,0.0,1.0,-15.443915367126465,0.0994998514652252,0.2084366405460941,11,1,7
Aagi Aagi,Ee Nagaraniki Emaindi,"Anurag Kulkarni, Manisha Eerabathini",4jYX71osH1K8LA6r3Z7R2d,2018-06-14,57,calm,True,60000,130.8139534883721,0.0016052908540293,0.1917909906294436,0.9493896961212158,0.0,1.0,-23.49678421020508,0.0986079052090644,0.2674880726109023,4,1,7
Collegee Agelona,Ee Nagaraniki Emaindi,Wilson Herald,5tvbBnrlNvysgVyepyPr0M,2018-06-14,29,energetic,True,60000,117.1875,0.0010167030502624,0.2257688910860291,1.0,0.0084578525274991,1.0,-13.639078140258787,0.0925290659070015,0.3203420603618171,3,0,7
Swagatham Suswagatham,Ee Nagaraniki Emaindi,Cisco Chi,4ELXnfY3YMJi47WfcRl5W1,2018-06-14,27,energetic,True,60000,114.79591836734694,0.0012710131519776,0.3777861366312655,1.0,0.0,1.0,-15.682897567749023,0.0897549763321876,0.3865447023743435,4,1,7
Parada Jarupukoni,Ee Nagaraniki Emaindi,Hemachandra Vedala,0TQBZ1MC2Y6CuDjvMCFHMg,2018-06-14,30,energetic,True,60000,83.95522388059702,0.0014717160727661,0.2779284550802079,1.0,0.0,1.0,-21.163589477539062,0.0882631540298461,0.3140449546076894,5,1,7
Veediponidhi Okateley,Ee Nagaraniki Emaindi,Vivek Sagar,6FZTMgnafPK12jtI15lf01,2018-06-14,38,calm,True,60000,144.23076923076923,0.0013548249397582,0.0930515998544703,1.0,1.0,1.0,-13.958419799804688,0.1079396530985832,0.1634386076036802,0,1,7
Maarey Kalaley,Ee Nagaraniki Emaindi,Suraj Santosh,2j182eEbBTo7a8VwrR2IZg,2018-06-14,32,energetic,True,60000,82.72058823529412,0.0017473343241938,0.2270755164359669,0.8443584442138672,0.0,1.0,-23.80496597290039,0.0864767208695411,0.2358967821303036,0,1,7
First Time,Pantham,"Yazin Nizar, Divya S Menon",3qNLDBGt2AfcroBncuMcdR,2018-01-01,18,calm,True,60000,66.17647058823529,0.0013338952870627,0.2170026543892196,1.0,0.0,1.0,-22.86751174926757,0.1028148233890533,0.2533298771027233,9,1,7
Deshamante,Pantham,Ranjith Govind,5hg1NasJyFIwARYhCQpyWx,2018-01-01,6,energetic,True,60000,165.44117647058823,0.0019987563661661,0.1365325851793014,1.0,0.0,1.0,-19.25788688659668,0.1070426031947135,0.1578608991909965,2,1,7
Ek Dham,Pantham,"Haricharan, Rita Thyagarajan",6o5th9rUqYuk9Dajx0Cpy2,2018-01-01,2,energetic,False,60000,127.8409090909091,0.0011031733255071,0.3390378168881087,1.0,0.0,1.0,-18.766172409057617,0.100486971437931,0.2769420938441801,3,0,7
I’M Sorry,Pantham,Karthik,0ZcFBrKac9tUXh5156jFhe,2018-01-01,14,sad,False,60000,110.29411764705884,0.0015415248995119,0.1149661067199164,1.0,0.1437882483005523,1.0,-16.465084075927734,0.0798870399594307,0.1894880000327686,2,1,7
Hey Aaraduguluna,Pantham,Sithara Krishnakumar,5jbJJd6XufvJJUU1HktM6G,2018-01-01,7,calm,True,60000,181.4516129032258,0.0008830937352294,0.2430548805212406,1.0,0.066551074385643,1.0,-21.977081298828125,0.1078403517603874,0.256661204285355,11,1,7
Tholisariga,Howrah Bridge,"Krishna Chaithanya, Ramya Behara",79IWnuOn4wB2mamtTAmWea,2018-01-01,3,happy,True,60000,79.22535211267606,0.0013721666703924,0.4096411506010042,0.9478378891944884,0.0,1.0,-23.36924743652344,0.1040720045566558,0.3537703184749156,1,0,7
Cherava,Howrah Bridge,Shekhar Chandra,7mRTYt2T0cFyNdAqrwo3e5,2018-01-01,2,Happy,True,60000,144.23076923076923,0.0013018589069262,0.3971503156383309,1.0,0.0,1.0,-19.27489280700684,0.0971694663166999,0.4166922945218939,8,0,7
Chinnanati Na Nestham,Howrah Bridge,Sravana Bhargavi,1BREBFSTjcgAt1l0zh4UEV,2018-01-01,3,sad,True,60000,170.45454545454547,0.001361197650982,0.3528122778172769,1.0,0.0299725197255611,1.0,-19.817846298217773,0.1016615405678749,0.3228328189071636,9,1,7
Evo Evo,Howrah Bridge,Sweekar,5Jds9DkMyXSGpbeKivcD4u,2018-01-01,3,energetic,True,60000,119.6808510638298,0.0010082597409359,0.3382462909371667,1.0,0.0910171940922737,1.0,-15.152995109558104,0.0962986946105957,0.3501213582535006,4,1,7
Radha Gopala,Howrah Bridge,Haripriya,3aEPE2Hb9uIm95zXjeJ23W,2018-01-01,4,energetic,True,60000,160.71428571428572,0.0010716194240539,0.2022800113313188,1.0,0.0,1.0,-13.729070663452148,0.0848363265395164,0.2195341788561514,11,1,7
Udhainche Sooryudila,Howrah Bridge,Kareemulla,3vU43z0faskEimkTG5slMv,2018-01-01,3,energetic,False,60000,86.53846153846153,0.0010003135600263,0.2649615762753288,1.0,0.1056811958551406,1.0,-14.643965721130373,0.0984285771846771,0.2757788847676452,4,1,7
Anaganaga,Goodachari,Ambika Sashital,4Enr48UdAmBWn6PLgSLsqS,2018-07-23,22,calm,True,60000,130.8139534883721,0.0016102238772961,0.14485098482492,0.8713743686676025,0.0,1.0,-24.252565383911133,0.0963845700025558,0.1431801400154417,4,1,7
Sakhiya,Goodachari,"Sricharan Pakala, Yamini Ghantasala",3XrgFJdi7Isja4pq7owxdc,2018-07-23,31,calm,True,60000,127.8409090909091,0.0014709645384319,0.1409189581574386,1.0,0.0089333429932594,1.0,-20.916154861450195,0.0849829465150833,0.2085965374672277,2,1,7
Hatha,Goodachari,Lalith Chilukuri,3ewpBHToQVjCv2q7SnmsFd,2018-07-23,21,energetic,True,60000,119.6808510638298,0.0014667427168889,0.2153336802623977,1.0,0.0,1.0,-21.39599800109864,0.0725015103816986,0.2644428819091683,2,1,7
Theme,Goodachari,Sricharan Pakala,4lTfaHVSJms1xZhnXMn6xB,2018-07-23,33,energetic,True,60000,144.23076923076923,0.0014864367465243,0.1959695012553323,1.0,0.0427893102169036,1.0,-17.008529663085938,0.0688070803880691,0.3225937001601401,2,1,7
Goodachari Main Theme,Goodachari,Sricharan Pakala,66pcLcrEnus8gEcbmsN4vs,2018-07-23,31,energetic,True,60000,160.71428571428572,0.001237348429494,0.2145885870289726,1.0,0.0,1.0,-20.75395393371582,0.0684902742505073,0.2836871173886718,2,1,7
Gopi Redemption,Goodachari,Sricharan Pakala,14vuxqtWXBNoQcTEPYZ29q,2018-07-23,18,Happy,True,60000,160.71428571428572,0.001237348429494,0.2145885870289726,1.0,0.0,1.0,-20.75395393371582,0.0684902742505073,0.2836871173886718,2,1,7
Rana Theme,Goodachari,Sricharan Pakala,0YC1W658WVrpTD8oXV6jyV,2018-07-23,11,energetic,True,60000,127.8409090909091,0.00107161933669,0.1831341094916459,1.0,0.0,1.0,-16.390222549438477,0.0977504774928093,0.233480370266944,1,0,7
Vennelamma Venchesena,Brand Babu,Hymath Mohammed,37xLt20zGZaDfT6i9kCBqv,2018-07-16,14,calm,True,60000,165.44117647058823,0.0014210609001904,0.2180389284960451,1.0,0.0378860458731651,1.0,-19.25489044189453,0.0951117798686027,0.2799190309011851,7,1,7
Andala Blackberry,Brand Babu,"Rahul Sipligunj, Mohammed Hymath",7heVyIN16YE8hDusK6bGtf,2018-07-16,5,energetic,True,60000,130.8139534883721,0.0015480804858128,0.2661232621145129,1.0,0.0,1.0,-23.960573196411133,0.0954376310110092,0.357135119199082,5,1,7
Brand Babu Okkadu,Brand Babu,Ramya Behara,6jHH6BfcgqG8rMW9mNxMcC,2018-07-16,13,energetic,False,60000,181.4516129032258,0.0014209554331644,0.2255601608325186,1.0,0.0,1.0,-16.366989135742188,0.1046856194734573,0.3160777287695811,5,1,7
Rave Rave Aliveni,Brand Babu,"SriKrishna Vishnubhotla, Satya Yamini",5u3EmRxTL2hJlX7RKdF1z0,2018-07-16,5,energetic,True,60000,100.44642857142856,0.0015188016727332,0.261198790353937,1.0,0.0133467344567179,1.0,-15.444215774536133,0.0977118015289306,0.3527647825460284,0,1,7
Inthe Prema,Brand Babu,Lipsika Bhashyam,6wAQBddUvsQqPoK9yppSf4,2018-07-16,12,calm,False,60000,144.23076923076923,0.0013742052595499,0.2158214407716406,1.0,0.0521235391497612,1.0,-16.920223236083984,0.0976408421993255,0.2544175911412177,2,1,7
Samayama,Antariksham 9000 KMPH,"Harini, Yazin Nizar",1IYmlbTKdw6GkWrQJ0NPpU,2018-11-30,48,calm,True,60000,127.8409090909091,0.0019230243779134,0.219692714350782,1.0,0.0136945005506277,1.0,-17.734413146972656,0.0951846539974212,0.2145761739945136,7,1,7
The Spirit Of Antariksham - 9000KMPH Theme,Antariksham 9000 KMPH,Prashanth R Vihari,7MeB49NG9OjIuTkqHTfymR,2018-11-30,14,energetic,True,60000,130.8139534883721,0.0012266876999933,0.2215617397184945,0.5762100219726562,0.0,1.0,-29.93508720397949,0.09282997995615,0.2308188043956499,7,1,7
Palukave,Antariksham 9000 KMPH,Anurag Kulkarni,3I8c7oCeCjFaWXJ4Oagym9,2018-11-30,18,energetic,True,60000,119.6808510638298,0.0014185955471049,0.1483152127121845,1.0,0.0271802246570587,1.0,-17.21162223815918,0.088847741484642,0.2311996662327222,4,1,7
Telipo Telipo,Antariksham 9000 KMPH,Manisha Eerabathini,0mpSWEYXZzBcJ93ctculbR,2018-11-30,11,energetic,True,60000,125.0,0.0010791542556117,0.204642438566477,1.0,0.0118951983749866,1.0,-19.8684139251709,0.1021259501576423,0.357930151845182,9,1,7
Dheemaga,Antariksham 9000 KMPH,Benny Dayal,10CTMJbFhxjJs2zOI96Y8G,2018-11-30,14,energetic,True,60000,66.17647058823529,0.0013909732074398,0.210375794303235,1.0,0.0044213118962943,1.0,-18.361852645874023,0.0957354456186294,0.1826717100739789,4,1,7
Kalala Kadhala,Amar Akbar Antony,Harini Ivaturi,3pbtcOP37QuRia2jDFXXjY,2018-11-12,23,sad,True,60000,114.79591836734694,0.0016848672794677,0.341771705863402,1.0,0.0,1.0,-12.258679389953612,0.0955539271235466,0.3027214464575818,8,0,7
Don Bosco,Amar Akbar Antony,"Sri Krishna, Jaspreet Jasz, Hari Teja, Manisha Eerabathini, Ramya Behara",77CQs3jBWsW9F7lGltM8rk,2018-11-12,20,sad,True,60000,140.625,0.0013374507579245,0.3603239632398684,1.0,0.1142925471067428,1.0,-15.288115501403809,0.089896485209465,0.3203316412263731,8,0,7
Khullam Khulla Chilla,Amar Akbar Antony,"Nakash Aziz, Mohana, Ramya Behara",2pgA8KDJ6PCJQaSUfmpmm8,2018-11-12,25,energetic,True,60000,160.71428571428572,0.0010836078505626,0.4949753724337895,1.0,0.0961878672242164,1.0,-16.601520538330078,0.0992455631494522,0.4116662173825907,5,1,7
Guppeta,Amar Akbar Antony,"Ranjith Govind, Kala Bhairava, Sri Krishna, Saketh Komanduri",4JMikOd19jmDeFCP1YZit1,2018-11-12,22,energetic,True,60000,80.35714285714286,0.0011397722149876,0.2405900409371667,1.0,0.0,1.0,-13.108089447021484,0.0708154812455177,0.2560568054330222,7,1,7
Anu Baby,Shailaja Reddy Alludu,Anudeep Dev,0GqbE56atcMyG9fBq03JTX,2018-08-10,33,energetic,True,60000,100.44642857142856,0.0019773895514745,0.2313915894118823,0.3401245474815368,0.0400518551468849,1.0,-38.48313903808594,0.0978837832808494,0.2654314767237332,2,1,7
Shailaja Reddy Alludu Choode,Shailaja Reddy Alludu,Satyavathi Mangli,534prM4qnSt8tzaG5JDzNr,2018-08-10,28,energetic,True,60000,148.02631578947367,0.0018237771737232,0.2538350820965162,0.3572618961334228,0.0,1.0,-37.003456115722656,0.1011414900422096,0.242015453909702,5,1,7
Egiregire,Shailaja Reddy Alludu,"Sid Sriram, Lipsika",25aFmFxEx6jCvovZig4XIz,2018-08-10,49,happy,True,60000,117.1875,0.0018134323515854,0.2520328851259776,1.0,1.0,1.0,-18.671463012695312,0.0975139439105987,0.3085991589876938,2,1,7
Gold Rangu Pilla,Shailaja Reddy Alludu,"Anurag Kulkarni, Ramya Behera, Mohana Bhogaraju, M Haripriya",4lqzuTSRCgtqft9z7StCUT,2018-08-10,26,energetic,True,60000,125.0,0.0015285130639649,0.3272078887364468,1.0,0.0,1.0,-20.55684471130371,0.0915565565228462,0.3335006995719674,9,1,7
Pelli Pandhiri,Shailaja Reddy Alludu,Vijay Yesudas,2e5rIlur1I6nwR88o4wYFl,2018-08-10,32,happy,True,60000,160.71428571428572,0.0008567135385369,0.2407254335340383,1.0,0.0,1.0,-19.50091552734375,0.1026978641748428,0.2360361786241597,6,0,7
Thanu Vethikina,Shailaja Reddy Alludu,Satya Yamini,0gpk8LKl7RshDAQQaR14i6,2018-08-10,42,calm,True,60000,102.27272727272728,0.0012113584096069,0.2775513519818698,1.0,0.0023799831978976,1.0,-13.246893882751465,0.1039268672466278,0.331351025732915,5,1,7
Kalyanam Vybhogam,Srinivasa Kalyanam,"Mickey J. Meyer, S. P. Balasubrahmanyam",1COwxpbHCcvK1Riu3ZYAuL,2018-07-09,41,calm,True,60000,140.625,0.0016683367708615,0.168450521990535,1.0,0.0,1.0,-20.083799362182617,0.0971121117472648,0.2187919648467483,2,1,7
Ekkada Nuvvunte,Srinivasa Kalyanam,"Mickey J. Meyer, Dhanunjay",1CNchTWKmMCnXafLYMpHpJ,2018-07-09,21,energetic,True,60000,100.44642857142856,0.001565602053152,0.6077743297024973,1.0,0.0,1.0,-21.47989273071289,0.0996324196457862,0.4327425857294277,6,0,7
Ithadena Ithadena,Srinivasa Kalyanam,"Mickey J. Meyer, Shreya Ghoshal",50ZoThT4MPMCeADyrxHwWn,2018-07-09,36,calm,True,60000,152.02702702702703,0.0015351139213043,0.5223329220638553,1.0,0.0,1.0,-23.073047637939453,0.0992700606584549,0.4358328297828593,10,0,7
Modalaudaam,Srinivasa Kalyanam,"Mickey J. Meyer, Sunitha, Anurag Kulkarni",70zRAi2XqpdhjmLpVa4kdO,2018-07-09,42,calm,True,60000,181.4516129032258,0.0018364591927667,0.3152820574953341,0.9759312868118286,0.1467107683420181,1.0,-23.25689697265625,0.10000491887331,0.3246400312540481,9,1,7
Something Something Ga,Srinivasa Kalyanam,"Mickey J. Meyer, Anurag Kulkarni, Sravana Bhargavi, Raashi Khanna",5xv7Atrk0ei45TBEGtRlWV,2018-07-09,19,energetic,True,60000,100.44642857142856,0.0012793434983352,0.5636376449742267,1.0,0.2541980147361755,1.0,-19.233747482299805,0.0929903239011764,0.4794225032598709,8,0,7
Vinavamma Toorupu Chukka,Srinivasa Kalyanam,"Mickey J. Meyer, Sunitha",4YmYV3BXBXPu0T2QiQSYRZ,2018-07-09,31,calm,True,60000,95.33898305084746,0.0009072121930928,0.1551334450264397,1.0,0.0,1.0,-16.292436599731445,0.0999363362789154,0.1732230249694976,6,0,7
Kalyanam Vaibhogam (Climax Version),Srinivasa Kalyanam,"Mickey J. Meyer, S. P. Balasubrahmanyam",5X7YleljP7hSeF8IeGEGQ4,2018-07-09,27,calm,True,60000,140.625,0.0016683367708615,0.168450521990535,1.0,0.0,1.0,-20.083799362182617,0.0971121117472648,0.2187919648467483,2,1,7
Ga Gha Megha,Chal Mohan Ranga,Rahul Nambiar,0SYEfmepmSWglnbLzLYqAc,2018-01-01,48,energetic,True,60000,89.28571428571429,0.0010413848267171,0.3056383726226448,1.0,0.2944971621036529,1.0,-17.85756492614746,0.0969140976667404,0.3285294181475937,5,1,7
Vaaram - First Look Somavaaram,Chal Mohan Ranga,Nakash Aziz,1RGbMd4J28QykKdQam9Ef6,2018-01-01,55,energetic,True,60000,112.5,0.001180992819371,0.281139255798969,1.0,0.0405280664563179,1.0,-17.154531478881836,0.0930142924189567,0.25034736719515,4,1,7
Miami - Ma Ma Ma Ma Mia,Chal Mohan Ranga,"Adithi Singh Sharma, Rita Thyagarajan, Manisha Eerabathini",55vu06T2f0HJmf8ZLsgsEA,2018-01-01,47,energetic,True,60000,161.4990234375,0.0010718769053004,0.3264095908717105,1.0,0.0816303268074989,1.0,-19.827051162719727,0.0993915423750877,0.2839884905870867,7,1,7
Very Very Sad - Rendaksharale Dacheyyadam,Chal Mohan Ranga,"Yazin Nizar, Sanjana Kalmanje",7ehrj4NI6EKOkWGLnfh20Z,2018-01-01,32,sad,True,60000,93.75,0.0011316060034626,0.2120959746045147,1.0,0.0,1.0,-16.108034133911133,0.1052339598536491,0.2323084250464248,7,1,7
Ardham Leni Navvu,Chal Mohan Ranga,Sreenidhi Tirumala,1E1ZmuXfAbTeAnzyKwZIY4,2018-01-01,27,Happy,True,60000,148.02631578947367,0.0021476882422913,0.2814903218594472,0.6829443573951721,0.0,1.0,-30.694988250732425,0.1179166883230209,0.2795840938145144,7,1,7
Miami DJ Song,Chal Mohan Ranga,"Adithi Singh Sharma, Rita Thyagarajan, Manisha Eerabathini",2XysdBs6rm7XrvIx8i0B06,2018-01-01,28,energetic,True,60000,80.35714285714286,0.000745879409253,0.4521409735491468,1.0,0.2304830551147461,1.0,-23.79039192199707,0.1035906225442886,0.3267736335070152,2,1,7
Turn This Party Up,Krishnarjuna Yudham,"Hiphop Tamizha, Brodha V",7xcjjgbxLkE8W6A1BqXaOs,2018-03-26,36,energetic,True,60000,93.75,0.0010027081883149,0.3290413301524173,1.0,0.0,1.0,-15.024368286132812,0.0797542631626129,0.4117790250670399,2,1,7
Dhaari Choodu,Krishnarjuna Yudham,Penchal Das,2fD3V98cguNGZDhVaOBe0s,2018-03-26,49,energetic,True,60000,80.35714285714286,0.0012808457822057,0.3785225508520707,1.0,0.0369146130979061,1.0,-21.41785430908203,0.0929198786616325,0.416487126466906,3,0,7
I Wanna Fly,Krishnarjuna Yudham,"L. V. Revanth, Sanjith Hegde, Hiphop Tamizha",0mZ2xyz5WQdhrGL0R3Ba9M,2018-03-26,47,energetic,True,60000,92.21311475409836,0.0011509249529848,0.2703742424957785,1.0,0.0,1.0,-8.84708309173584,0.0896314159035682,0.345725432641562,4,1,7
Ela Ela,Krishnarjuna Yudham,Yazin Nizar,45hEn7Sa9WKQSMU9SuRTLt,2018-03-26,43,energetic,True,60000,80.35714285714286,0.0011480231785263,0.313720269174369,1.0,0.0,1.0,-21.83986091613769,0.0963571518659591,0.3018831998862937,2,1,7
Urime Manase,Krishnarjuna Yudham,Raghu Dixit,2NUit109WDDtOAFcX0kMUp,2018-03-26,43,energetic,True,60000,137.1951219512195,0.0013900088427178,0.2216828119445431,1.0,0.0049632703885436,1.0,-15.401923179626465,0.0894816592335701,0.2445630864848505,7,1,7
Thaaney Vachhindhanaa,Krishnarjuna Yudham,"Kala Bhairava, Padmalatha",5AM6nm6WJvPJEscysv89Zg,2018-03-26,41,calm,True,60000,119.6808510638298,0.0015749942257027,0.2514960881954319,0.8612003326416016,0.0,1.0,-22.302898406982425,0.0965198427438736,0.3491874690004843,3,0,7
Choosi Chudangane,Chalo,"Anurag Kulkarni, Mahati Swara Sagar",0fYTkcBMtjtP4hzoOxGgSF,2017-12-02,67,energetic,True,60000,82.72058823529412,0.0013255631888832,0.3165118735835851,1.0,0.0,1.0,-20.90653419494629,0.1030757054686546,0.3244780236921619,7,1,7
Drunk and Drive,Chalo,Rahul Sipligunj,13AC9I9D1SMZDxoZBXkiUV,2017-12-02,36,energetic,True,60000,143.5546875,0.0014355103564974,0.2757244287260545,0.8723848462104797,0.3381473422050476,1.0,-28.17374610900879,0.1029248535633087,0.2467483808069331,5,1,7
Chal Godava,Chalo,Yazin Nizar,05N1thErywD23KvdKi9Tfz,2017-12-02,26,energetic,True,60000,92.21311475409836,0.001874416600417,0.5094992661026928,0.9143118262290956,0.0,1.0,-23.8864974975586,0.0912293568253517,0.4065098636535952,7,1,7
Cheppave Balamani,Chalo,Sweekar Agasthi,4jJXYkcTUndETrRYanXOQX,2017-12-02,43,calm,True,60000,170.45454545454547,0.0017201648892962,0.2481164806812122,1.0,0.0,1.0,-19.45088195800781,0.100966140627861,0.2308461830043918,9,1,7
Ammaye Challo Antu,Chalo,"Yazin Nizar, Lipsika",4iMwKJfQkUXzdujZsgAH33,2017-12-02,40,happy,True,60000,114.79591836734694,0.001909260554752,0.3520611092750177,0.6539127230644226,0.0230288226157426,1.0,-29.42624282836914,0.0962207466363906,0.3196146654441812,9,1,7
Let's Do,Inttelligent,"Sri Krishna, Saketh Komanduri",21QbqiZuVkWaooX8lpSxAz,2018-01-28,24,energetic,True,60000,119.6808510638298,0.0007540083541607,0.142830510686989,1.0,0.0,1.0,-19.361957550048828,0.1020243540406227,0.2192974665207862,4,1,7
Chamak Chamak Cham (Remix),Inttelligent,"S.P. Charan, Harini Ivaturi",2Peeprup35HEeXFhOV8Pmg,2018-01-28,31,energetic,True,60000,92.21311475409836,0.0017115163853052,0.4317739346338429,1.0,0.0,1.0,-16.22109031677246,0.0979403331875801,0.3900310987726451,8,0,7
Na Cell Phone,Inttelligent,"Jaspreet Jasz, Manisha Eerabathini",2HwZ2dgO7eFnxi5g0j77px,2018-01-28,16,energetic,True,60000,119.6808510638298,0.0019424302746589,0.5489358315466139,1.0,0.0355743542313575,1.0,-16.641490936279297,0.0999423637986183,0.4698437575319961,7,1,7
Kala Kala Kalamandir,Inttelligent,"Nakash Aziz, Geetha Madhuri",2mkSd0bVcAbSK2DQ5qk2cq,2018-01-28,44,energetic,True,60000,156.25,0.0013028635250319,0.3517469290181745,1.0,0.0,1.0,-18.395586013793945,0.1036784946918487,0.4037585915640494,1,0,7
Quawali,Hyderabad Love Story,Sunil Kashyap,0pkUXmwvXaICSgrnTD7HXN,2015-01-10,1,calm,True,60000,125.0,0.0012758136893992,0.3055975812633309,1.0,0.0,1.0,-19.1053466796875,0.0903172120451927,0.2701251106754865,0,1,7
Emainado,Hyderabad Love Story,Hemachandra Vedala,1ZGaRaGzxpQMQEviuUWbiH,2015-01-10,0,sad,True,57782,95.33898305084746,0.0011901233046691,0.2910689772517534,1.0,0.0,1.0,-17.72692108154297,0.0983896031975746,0.2722954759415256,0,1,7
Jaji Poovva,Hyderabad Love Story,"Manasa, Sunil Kashyap",4iqXnCbsLhJ1nDFgZRN8TF,2015-01-10,0,calm,True,60000,100.44642857142856,0.0020132677408239,0.2002578013908638,1.0,0.0099677946418523,1.0,-19.903194427490234,0.0991048440337181,0.2406753704625298,1,0,7
Heart Attack,Hyderabad Love Story,Hemachandra Vedala,09BZD19mxpaQ8IMhCWyS7s,2015-01-10,0,energetic,False,60000,104.16666666666669,0.0017129994463387,0.2548908839817365,1.0,0.0,1.0,-14.144899368286133,0.1011975929141044,0.3264605755767686,2,1,7
Super Girl,Hyderabad Love Story,Sravana Bhargavi,1aqih6DvaIoXTopOydL7Cr,2015-01-10,0,sad,True,60000,181.4516129032258,0.0016434615396756,0.3037663096005154,1.0,0.0,1.0,-11.826847076416016,0.1037715300917625,0.3294226209631028,2,1,7
Vaaru Veeru,Devadas,"Anurag Kulkarni, Anjana Sowmya",2os5ZEWZ2lwGRh4aBYOAE4,2018-11-01,42,energetic,True,60000,98.6842105263158,0.0013294888369967,0.3860177461506843,1.0,0.0,1.0,-15.202723503112791,0.0910160019993782,0.3796073129720244,9,1,7
Chettu Kinda Doctor,Devadas,Padmalatha,0dGCJjObyPh6eFPq75uUsR,2018-11-01,26,sad,True,60000,90.7258064516129,0.0016305890287721,0.2435934132543103,1.0,0.0,1.0,-17.957775115966797,0.0959101766347885,0.2721875096973172,0,1,7
Laka Laka Lakumikara,Devadas,"Anurag Kulkarni, Sri Krishna",4fQAx0uXs80xfNop7YDIpg,2018-11-01,27,energetic,True,60000,125.0,0.0024956337349658,0.295790730953386,1.0,0.0,1.0,-23.12651634216309,0.1000435575842857,0.2673351362068051,7,1,7
Hey Babu,Devadas,"Karthik, Ramya Behara",3P62QRcbfpJRzD6dPHOsuT,2018-11-01,33,calm,True,60000,119.6808510638298,0.0009767662848955,0.1762091253221649,1.0,0.0,1.0,-18.46893882751465,0.0934773758053779,0.2626019961904048,7,1,7
Emo Emo Emo,Devadas,"Sid Sriram, Ramya Behara",0TAG7qLVbPU3QG1BqPEq7F,2018-11-01,40,sad,True,60000,66.96428571428571,0.0011716645155219,0.183883542231381,1.0,0.0165782012045383,1.0,-15.062055587768556,0.0895251557230949,0.2733610645394084,0,1,7
Manasedo Vethukuthu Undi,Devadas,"Yazin Nizar, Anurag Kulkarni",5YjfZPYg7FH6BYBXb0QYMa,2018-11-01,26,calm,True,60000,119.6808510638298,0.0017533729598985,0.0397906691588162,0.8336347937583923,0.0,1.0,-25.8332576751709,0.0842887833714485,0.0662640199385815,5,1,7
Emo Emo Emoo,Devadas,P V N S Rohit,0VCOI0or6s4JH0pTKziumn,2018-11-01,23,calm,True,60000,59.840425531914896,0.0015203196224724,0.1992501680256843,1.0,0.0,1.0,-17.752092361450195,0.1051564440131187,0.2608372746531757,2,1,7
Vennela O Vennela,Neevevaro,Sid Sriram,54iK87qpaRzHE1F0jQdRo7,2018-01-01,20,calm,True,60000,100.44642857142856,0.0015126145354573,0.3159295118367845,1.0,0.0,1.0,-23.89651298522949,0.101602591574192,0.3102650422305616,8,0,7
Oh Cheli - Yemo Yemo,Neevevaro,Kala Bhairava,1E5QZVURjAoEeevlb2OqKa,2018-01-01,19,sad,True,60000,152.02702702702703,0.0011531621405217,0.0997656840172858,1.0,0.0,1.0,-19.759315490722656,0.1019931957125663,0.1906567328287271,2,1,7
Yento Ila,Neevevaro,Vandana Srinivasan,5SJecLdRaf7IksEuDRjerg,2018-01-01,14,happy,True,60000,165.44117647058823,0.0008835406371415,0.1693908930079097,0.4883939623832702,0.0,1.0,-27.57038688659668,0.0899645760655403,0.1580889867834837,4,1,7
Yegasey Alalaaga Vachi - Rakshasi Rakshasi,Neevevaro,Achu,37A7Pj5j29A9vurHnmWdvK,2018-01-01,20,sad,True,60000,165.44117647058823,0.0010579037567369,0.1787399254021507,0.8052561283111572,0.0,1.0,-22.99049949645996,0.0892483741044998,0.1947803383728672,4,1,7
