name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Telugu Sundari,Telugu Sundari,"Swayam Padhi, Antara Chakrabarty",0mAXnRcLZHONhMp8j81cqJ,2023-08-10,40,energetic,False,60000,137.1951219512195,0.0009775317831286,0.2666917374411215,1.0,0.0,1.0,-11.921661376953123,0.0896541699767112,0.3559806204832285,10,0,7
Almost Padipoyindhe Pilla,Das Ka Dhamki,"Leon James, Adithya RK",0lCMojcXmIpyiklfIi2TRp,2023-03-22,23,energetic,True,60000,112.5,0.0010767672669844,0.268518669597627,1.0,0.6660027503967285,1.0,-15.1949462890625,0.1011231839656829,0.3181091069137648,11,1,7
Mawa Bro,Das Ka Dhamki,Ram Miriyala,4nwMPQrOUoieeOIw0dqp1H,2023-03-22,22,energetic,True,60000,104.16666666666669,0.0008446303603285,0.2724693561422413,1.0,0.0,1.0,-15.701821327209473,0.0931824743747711,0.311897659663982,6,0,7
O Dollar Pillagaa,Das Ka Dhamki,"Leon James, Deepak Blue, Mangli",7EfwYiVLTrz40nkKgMTJm2,2023-03-22,13,energetic,False,60000,93.75,0.0009754005514806,0.2198819168258976,1.0,0.0,1.0,-21.999530792236328,0.1021882817149162,0.2931683573116004,6,0,7
Yevarini Yevaritho,Das Ka Dhamki,"Leon James, Haricharan",21DLp3MRmsQ4sqN6kjzytM,2023-03-22,18,calm,True,60000,104.16666666666669,0.0010526134443724,0.2283144454874689,1.0,0.0,1.0,-17.292461395263672,0.0934199169278144,0.2395085765841046,9,1,7
"Gandarabai (From ""Skanda"") (Telugu)","Gandarabai (From ""Skanda"") (Telugu)","Thaman S, Nakash Aziz, Soujanya Bhagavatula",4wWPS3j3OWkX43SnejbTIQ,2023-08-18,41,energetic,True,60000,137.1951219512195,0.0008168767743724,0.3029400675990935,1.0,0.0,1.0,-14.11882781982422,0.0866963192820549,0.320456224681125,0,1,7
"Gandeevadhari Theme (From ""Gandeevadhari Arjuna"")","Gandeevadhari Theme (From ""Gandeevadhari Arjuna"")","Harika Narayan, Elvya, Mickey J. Meyer",18XbVsTaKq9s8k7qElSK7l,2023-08-22,10,energetic,True,60000,104.16666666666669,0.0013624812411183,0.4550701403083896,1.0,0.0,1.0,-17.682392120361328,0.0908568948507309,0.3789879605411794,10,0,7
Potti Pilla,Balagam,Ram Miriyala,3ocPclZ3oyIHCaG7Jsl4kf,2023-02-17,50,energetic,False,60000,100.44642857142856,0.0014549085957505,0.2929062611091361,1.0,0.0,1.0,-15.377838134765623,0.1080521568655967,0.2743984340317809,9,1,7
Na Roja Nuvve,Kushi (Telugu),Hesham Abdul Wahab,5ReOjb2X6TCkMfYoHuVW1b,2023-08-29,47,calm,False,60000,95.33898305084746,0.0013949644777307,0.2170299932789726,1.0,0.0006727396394126,1.0,-20.59465980529785,0.101383626461029,0.2430565062053423,5,1,7
Aradhya,Kushi (Telugu),"Hesham Abdul Wahab, Sid Sriram, Chinmayi",3nCqpSpwxuO4gYF1wGS6WM,2023-08-29,47,calm,True,60000,108.17307692307692,0.0012467809425941,0.1834665156749911,1.0,0.1195840984582901,1.0,-11.910585403442385,0.0968658253550529,0.2299682484941241,2,1,7
Kushi Title Song,Kushi (Telugu),Hesham Abdul Wahab,6Zp14O0N7iNLTrKYSOsOJh,2023-08-29,39,happy,True,60000,90.7258064516129,0.001759877162576,0.1776025407983025,1.0,0.0029380838386714,1.0,-19.862625122070312,0.0998120680451393,0.1829598898638765,5,1,7
Yedhaki Oka Gaayam,Kushi (Telugu),"Hesham Abdul Wahab, Divya S Menon",4uZ5kNUtXpb8B57taLXVyT,2023-08-29,30,sad,False,60000,130.8139534883721,0.0016704957011249,0.2032590039548524,1.0,0.0174701698124408,1.0,-17.410390853881836,0.098985306918621,0.2172820279796913,8,0,7
Osi Pellama,Kushi (Telugu),"Hesham Abdul Wahab, Rahul Sipligunj, Saketh Komanduri",36WCfBpLBpBKCzWB8pgvEj,2023-08-29,30,energetic,True,60000,160.71428571428572,0.0010466346230888,0.2596361341317099,1.0,0.0712537318468093,1.0,-18.222843170166016,0.0959426686167717,0.235334690007873,11,1,7
Ganagana Mogalira,Mangalavaaram,"B. Ajaneesh Loknath, V.M. Mahalingam",6N5Htqc3WXSRy2tqc2egRk,2023-12-13,20,energetic,True,60000,127.8409090909091,0.0014160413273085,0.223363936689033,1.0,0.0087184142321348,1.0,-17.081661224365234,0.0971279665827751,0.2062610836847503,9,1,7
Emayyindho Emito,Mangalavaaram,"B. Ajaneesh Loknath, Harshika Devanath",3QIH7A71tgoPsRpfiD5Dzv,2023-12-13,10,calm,True,60000,114.79591836734694,0.0013882732675364,0.2108071412304479,1.0,0.0,1.0,-17.9371337890625,0.1043941900134086,0.266489413688015,5,1,7
Appadappada Thaandra,Mangalavaaram,"B. Ajaneesh Loknath, Rahul Sipligunj",3sJ6DQSdTo5KkWgwqenjf8,2023-12-13,5,energetic,False,60000,144.23076923076923,0.0014868070912933,0.3034720910726982,1.0,0.0038945793639868,1.0,-21.8249626159668,0.1080401316285133,0.3054164402737453,7,1,7
O Praanama,Mangalavaaram,"B. Ajaneesh Loknath, Chinmayi",6I6hzxphRgeG4EeXEjSsH0,2023-12-13,7,calm,True,60000,82.72058823529412,0.0017187401645741,0.1489787232269818,1.0,0.0,1.0,-17.641733169555664,0.1034596413373947,0.2040208088935587,5,1,7
"Sooreede (From ""Salaar Cease Fire - Telugu"")","Sooreede (From ""Salaar Cease Fire - Telugu"")","Ravi Basrur, Krishna Kanth, Harini Ivaturi",78TQJ6QyHZNRXUNFBpNuhP,2023-12-13,59,sad,True,60000,140.625,0.0015355021363238,0.1325580313499822,1.0,0.0,1.0,-16.897602081298828,0.1044326275587081,0.1691045275911664,1,0,7
Sittharala Sithravathi,Aadikeshava,"G. V. Prakash, Rahul Sipligunj, Ramya Behara",41fwiD8lWd33niYg3yQ14D,2023-09-09,40,energetic,True,60000,125.0,0.0012760742986285,0.2757895124200142,1.0,0.3173756897449493,1.0,-17.03908920288086,0.0921593457460403,0.3161127680083165,6,0,7
Head Up High,Custody (Original Motion Picture Soundtrack) (Telugu),"Yuvan Shankar Raja, Asal Kolar, Arun Kaundinya",351Aq2cmqBB8DnQEphYbNL,2023-05-16,9,energetic,False,60000,130.8139534883721,0.0014741722061119,0.3448688115168414,1.0,0.0,1.0,-17.61114501953125,0.1010977178812027,0.3578215852926236,4,1,7
Timeless Love,Custody (Original Motion Picture Soundtrack) (Telugu),"Yuvan Shankar Raja, Kapil Kapilan",6t96U1nz8Ge5WOIdHMDqoH,2023-05-16,6,energetic,False,60000,148.02631578947367,0.0012583019345641,0.2801416032983025,1.0,0.0067303674295544,1.0,-19.51738166809082,0.1069359928369522,0.3952188374483711,4,1,7
Ammo Nee Rukkumini,Custody (Original Motion Picture Soundtrack) (Telugu),"Yuvan Shankar Raja, Premgi Amaren, M.M.Manasi",2zU1I4qoXwmKt2ysWiVcxT,2023-05-16,4,energetic,True,60000,119.6808510638298,0.0013297821537712,0.2304494825919836,1.0,0.0470321699976921,1.0,-14.700369834899902,0.0945053696632385,0.2668162744872546,4,1,7
Anna Thammulante,Custody (Original Motion Picture Soundtrack) (Telugu),"Yuvan Shankar Raja, Vijay Yesudas",18SnlIfeyI9zZStWzbWGla,2023-05-16,0,energetic,False,60000,160.71428571428572,0.0012136503958457,0.2605530718150106,1.0,0.0,1.0,-20.82792854309082,0.0990145951509475,0.2603230823970638,6,0,7
Kanula Chatu Meghama,Phalana Abbayi Phalana Ammayi,"Kalyani Malik, Aabhas Joshi, Lipsika Bhashyam",6aptM1jYkNgayyLtLmvl3t,2023-03-02,41,sad,True,60000,181.4516129032258,0.0012237885850925,0.1253904687777728,1.0,0.0,1.0,-14.92123794555664,0.1007969379425048,0.2221357663298437,7,1,7
"Aradhya (From ""Kushi"") (Telugu)","Aradhya (From ""Kushi"") (Telugu)","Hesham Abdul Wahab, Chinmayi",4KwsXvFDCoW7l1cfxhjTdD,2023-07-12,62,calm,True,60000,108.17307692307692,0.001188747225555,0.2101223671347316,1.0,0.0,1.0,-13.451956748962402,0.0975590124726295,0.1965958120124043,2,1,7
Naa Tholi Chinnari Premo,Month Of Madhu,"Achu, Haricharan, Aditi Bhavaraju",0zmVzdin01JuIfe19IDP8w,2023-10-05,12,calm,True,60000,108.17307692307692,0.0017734691648814,0.2468454392830163,0.6292107105255127,0.1352516859769821,1.0,-26.30298042297364,0.1013758033514022,0.326587777928076,9,1,7
Oh Na Madhu,Month Of Madhu,"Achu, Karthik, Yamini Ghantasala",46WainWGEgKqmUpnfEnzlH,2023-10-05,29,calm,True,60000,100.44642857142856,0.0009214013226042,0.1813761754854692,1.0,0.0,1.0,-19.977598190307617,0.0955991297960281,0.1669100792035524,11,1,7
Swetcha Ledu,Month Of Madhu,"Achu, Andrea Jeremiah",67ef02cnyNtmCXEOecu8DH,2023-10-05,6,sad,True,60000,114.79591836734694,0.0012334610705494,0.1821169292125844,1.0,0.0,1.0,-21.707136154174805,0.1048877164721489,0.2529602215893897,6,0,7
You Gotta Live Your Life,Month Of Madhu,"Achu, Aditya Iyengar, Sharmila",3yZraReseR5trkjySoOurM,2023-10-05,7,energetic,True,60000,93.75,0.0011743245266974,0.2007980699264575,1.0,0.0,1.0,-19.58197784423828,0.0935086458921432,0.2674255389298379,6,0,7
Paluke Bangaramayena,Month Of Madhu,"Aditi Bhavaraju, Achu",2Q8awfjNVdORbh1pEQu0fw,2023-10-05,22,calm,True,60000,170.45454545454547,0.0011246499231061,0.1293467966805901,1.0,0.0,1.0,-23.51777648925781,0.1035337522625923,0.159071105961233,3,0,7
"Mallika Mallika (From ""Shaakuntalam"") [Telugu]","Mallika Mallika (From ""Shaakuntalam"") [Telugu]","Mani Sharma, Chaitanya Prasad, Ramya Behara",1XVwRz1WS9KUWhVfZkJrIb,2023-02-19,17,calm,False,60000,106.13207547169812,0.0011876509935655,0.3143282340083985,1.0,0.0068135247565805,1.0,-13.117993354797363,0.0968811884522438,0.3464535726110742,2,1,7
"Odiyamma (From ""Hi Nanna"") [TELUGU]","Odiyamma (From ""Hi Nanna"") [TELUGU]","Dhruv Vikram, Shruti Haasan, Chinmayi",1g9V1QE7vbeAx5Xm04DfLi,2023-11-28,69,energetic,True,60000,104.16666666666669,0.0010336056036114,0.1512053239146373,1.0,0.0050205904990434,1.0,-16.37128448486328,0.1090466380119323,0.2566474282814601,7,1,7
No No No,Miss Shetty Mr Polishetty,"Radhan, M.M.Manasi, Lady Kash, Anantha Sriram",05DKLpTPVwZWCoO0cTXHgO,2023-09-04,20,energetic,True,60000,104.16666666666669,0.0009925947961026,0.4631420559956007,0.8154487609863281,0.0,1.0,-25.088672637939453,0.0822260230779647,0.3739993162619872,10,0,7
Hathavidi,Miss Shetty Mr Polishetty,"Radhan, Dhanush, Saraswati Putra Ramajogayya Sastry",0cEF3NhGrOeOohQEzdf8dE,2023-09-04,17,sad,True,60000,95.33898305084746,0.0012782078768979,0.2672445905450142,0.9584325551986694,0.0,1.0,-23.13918685913086,0.0976467356085777,0.2486610064403069,10,0,7
Lady Luck,Miss Shetty Mr Polishetty,"Radhan, Karthik, Saraswati Putra Ramajogayya Sastry",01qaeG4h7OJLLDw43QxIg6,2023-09-04,26,Happy,True,60000,130.8139534883721,0.0009501211829965,0.2324330709262797,1.0,0.0302300304174423,1.0,-16.684934616088867,0.0957272499799728,0.2884910177831355,2,1,7
Dooke Chinuka,Miss Shetty Mr Polishetty,"Radhan, Abby V, Anantha Sriram",0y8XbtUznofj1CUimZWR7M,2023-09-04,30,calm,True,60000,96.98275862068964,0.0011701991665404,0.2549286376866335,1.0,0.0039746728725731,1.0,-20.2985782623291,0.1025222986936569,0.3195912183589399,7,1,7
Ye Vaipuku Saguthondi,Miss Shetty Mr Polishetty,"Radhan, Shankar Mahadevan, Saraswati Putra Ramajogayya Sastry",3ncTuY1HecLVV5IyEi5aIK,2023-09-04,34,sad,False,60000,81.52173913043478,0.0013975057819083,0.2130840801912993,0.9543583989143372,0.206897884607315,1.0,-23.04218482971192,0.1001453772187233,0.258103901827009,4,1,7
"Hidimbha Theme Music (From ""Hidimbha"")","Hidimbha Theme Music (From ""Hidimbha"")",Vikas Badisa,76ArSu1qlczfBWBxxyxhlW,2023-07-17,8,energetic,False,60000,90.7258064516129,0.0015868521826383,0.1481229725826519,1.0,0.0,1.0,-19.3423080444336,0.0810749605298042,0.1579574070078204,5,1,7
Jai Shri Ram (Telugu),Adipurush (TELUGU),"Ajay-Atul, Ramajogayya Sastry, Manoj Muntashir",1KOq3WGQYYGLmerJcBll60,2023-06-06,43,energetic,False,60000,160.71428571428572,0.0010869009294304,0.1944107505887842,1.0,0.294130802154541,1.0,-21.97630882263184,0.0750688537955284,0.332092489977185,4,1,7
Shivoham (Telugu),Adipurush (TELUGU),"Ajay-Atul, Ramajogayya Sastry, Haricharan",4g3jP5wdgNDJwXZ6xArInK,2023-06-06,43,energetic,True,60000,80.35714285714286,0.0010499672467861,0.0939069165481692,1.0,0.0,1.0,-21.04729080200196,0.0702062100172042,0.1396701188673224,5,1,7
Priya Mithunam (Telugu),Adipurush (TELUGU),"Ajay-Atul, Karthik, Shweta Mohan",4wFU6Q4vInTg2HQ2mkko8x,2023-06-06,60,calm,True,60000,100.44642857142856,0.0011716543190495,0.1403851988813099,0.915646493434906,0.0,1.0,-22.414356231689453,0.0821078121662139,0.1542265865066646,7,1,7
Huppa Huiya (Telugu),Adipurush (TELUGU),"Ajay-Atul, Ramajogayya Sastry, Sukhwinder Singh",3GugdYpAUbjkdhDGhxUy4Q,2023-06-06,43,energetic,True,60000,82.72058823529412,0.0015186335811824,0.1760372808722893,1.0,0.0,1.0,-20.62084579467773,0.0990830138325691,0.1730509226658381,1,0,7
Ram Sita Ram (Telugu),Adipurush (TELUGU),"Sachet-Parampara, Karthik, Parampara Tandon",54oe3mUr58eTnUBPbMIRG0,2023-06-06,38,calm,True,60000,165.44117647058823,0.0010378262784005,0.194895907394241,1.0,0.0,1.0,-16.650911331176758,0.0911968201398849,0.2351244826663533,8,0,7
"Oh My Baby (From ""Guntur Kaaram"")(Telugu)","Oh My Baby (From ""Guntur Kaaram"")(Telugu)","Thaman S, Shilpa Rao, Saraswati Putra Ramajogayya Sastry",0yR49HoYJsJ27ey9rrtKql,2023-12-11,69,happy,True,60000,114.79591836734694,0.0013194178042971,0.1642902372911482,1.0,0.0626531913876533,1.0,-13.52565097808838,0.103822223842144,0.2604877880896735,0,1,7
"Odiyamma (From ""Hi Nanna"") [TELUGU]","Odiyamma (From ""Hi Nanna"") [TELUGU]","Dhruv Vikram, Shruti Haasan, Chinmayi",1g9V1QE7vbeAx5Xm04DfLi,2023-11-28,69,energetic,True,60000,104.16666666666669,0.0010336056036114,0.1512053239146373,1.0,0.0050205904990434,1.0,-16.37128448486328,0.1090466380119323,0.2566474282814601,7,1,7
"Ugram Ugram (From ""Ugram"")","Ugram Ugram (From ""Ugram"")",Sricharan Pakala,0AggOqTczkMld9zAVWmDbc,2023-04-28,10,energetic,True,60000,133.92857142857142,0.0011295824445307,0.1441757576430856,1.0,0.0118794459849596,1.0,-17.31499671936035,0.0588307343423366,0.3382526582540774,4,1,7
My Dear Markandeya,BRO,"Kavi, Shyamala",5LRxppul5g1DKYSBNmpntZ,2023-09-10,8,calm,False,60000,137.1951219512195,0.0021098912352171,0.2235631200286615,1.0,0.0,1.0,-22.68270301818848,0.0999990776181221,0.249313817040207,8,0,7
Theme Of BRO,BRO,"Kavi, Madhan, Charu, Mukesh, Aravind, Malini",2sfkCFgbfuuKBonieSeuWw,2023-09-10,39,energetic,True,60000,137.1951219512195,0.0021098912352171,0.2235631200286615,1.0,0.0,1.0,-22.68270301818848,0.0999990776181221,0.249313817040207,8,0,7
Bro Rap,BRO,Aditya Iyengar,4ktSn3G9Owip7ii3FwY9ih,2023-09-10,6,energetic,True,60000,92.21311475409836,0.0012030868969481,0.2187757766674813,1.0,0.0,1.0,-21.747568130493164,0.0991143807768821,0.2229958207808657,9,1,7
Naane Naanaga Illai,BRO,Kavi,0qaHlsFQMsnWq9qxncmRym,2023-09-10,4,sad,True,60000,112.5,0.0010035739298415,0.2859500324942232,1.0,0.0173572860658168,1.0,-19.19159889221192,0.0967490002512931,0.3149085833598615,6,0,7
Edhuvume Ulagile,BRO,Kavi,3XvNCdJjzeKRwQPkamNTyP,2023-09-10,5,calm,True,60000,119.6808510638298,0.0016528450275679,0.124105107008754,1.0,0.0173965748399496,1.0,-24.320846557617188,0.0896220803260803,0.1664204643343675,5,1,7
Bro Title Song,BRO,"Arun Kaundinya, Hymath Mohammed, Ritesh G Rao, Pavancharan, Naresh Mamindla, Chaitu Satsangi, Narasimha, Lakshmi Naidu, J.V. Sudhanshu, L. V. Revanth, Pratyusha Pallapothu, Adviteeya Vojjala, Harini Ivaturi, Pravasthi, Nigama Nellutla, Amrutha Varshini, Vagdevi Kumara, Maneesha Pandranki, Keerthana Srinivas",2tQKM0BC5Z7cPIwXRxFXQI,2023-09-10,11,happy,False,60000,133.92857142857142,0.0008535287181151,0.2304121628377177,1.0,0.0,1.0,-13.71962070465088,0.0830708667635917,0.2303369123122204,10,0,7
Its My Time,BRO,Kavi,4X8TZSb42IPLZxhAiryNhS,2023-09-10,4,energetic,False,60000,78.125,0.001064194270082,0.2330375641552612,1.0,0.0161269642412662,1.0,-17.79701042175293,0.0911780446767807,0.2691364464848089,4,1,7
Vennello Aadapilla,Bedurulanka 2012 (Original Motion Picture Soundtrack),"Mani Sharma, J.V. Sudhanshu, Harika Narayan",4WFMMeXBuMgoNabiRjAWLc,2023-08-18,10,calm,True,60000,100.44642857142856,0.0017349673879552,0.2578413143218983,1.0,1.0,1.0,-15.756056785583496,0.1013185977935791,0.2215445713906489,7,1,7
Solluda Siva,Bedurulanka 2012 (Original Motion Picture Soundtrack),"Mani Sharma, Anurag Kulkarni, Roll Rida, Prudhvi Chandra",5XopNJOC1ofXlsjwoozsKJ,2023-08-18,15,energetic,True,60000,86.53846153846153,0.0018357231848614,0.2775986526006487,1.0,0.0,1.0,-14.451980590820312,0.0988516435027122,0.2828508842819676,0,1,7
Dongode Doragadu,Bedurulanka 2012 (Original Motion Picture Soundtrack),"Mani Sharma, Sahithi Chaganti",2KfssnTuFRimoiD4oLO1dF,2023-08-18,2,energetic,True,60000,119.6808510638298,0.0012336718799029,0.3026688484547191,1.0,0.0,1.0,-12.115829467773438,0.0986402183771133,0.292973417555374,11,1,7
Chithadi Chithadi,Bedurulanka 2012 (Original Motion Picture Soundtrack),"Mani Sharma, Shankar Babu",4Uw78hDMTlUTQjn2Z25Aoq,2023-08-18,2,energetic,True,60000,100.44642857142856,0.0011235201373767,0.2747966333762887,1.0,0.0234427042305469,1.0,-21.391775131225582,0.1018104925751686,0.3736526221232499,4,1,7
Kotraa Dappu,Bedurulanka 2012 (Original Motion Picture Soundtrack),"Mani Sharma, Prudhvi Chandra",20OHBvE7KXJzrWzDaIUilh,2023-08-18,4,energetic,True,60000,140.625,0.0012766837543774,0.2869897782060966,1.0,0.0513056106865406,1.0,-17.531471252441406,0.0877017378807067,0.4132591902697701,7,1,7
What To Do,Samajavaragamana,"Gopi Sundar, Jassie Gift, Shree Mani",4xV35BCDKuLtVesDFVBgZN,2023-06-28,17,calm,False,60000,100.44642857142856,0.0014359847164915,0.2195981131132243,0.9191561341285706,0.0140858516097068,1.0,-23.08329963684082,0.0925235822796821,0.2639906073038304,0,1,7
Humsafar,Samajavaragamana,"Gopi Sundar, Shakthisree Gopalan, Krishna Kanth",5bYKLH8n9X3oUMITp7aeWy,2023-06-28,17,calm,True,60000,152.02702702702703,0.0009813643551896,0.1665801947709296,1.0,0.0,1.0,-21.29713249206543,0.1000983268022537,0.1932866207585376,4,1,7
Holare Hola,Samajavaragamana,"Gopi Sundar, J.V. Sudhanshu, Sony Komanduri, Shree Mani",0a9bofyF3tSrYRCu2uVVkI,2023-06-28,20,energetic,True,60000,133.92857142857142,0.0011654765265735,0.1938075592116957,1.0,0.2614126205444336,1.0,-23.7771110534668,0.0953666046261787,0.2620337874688712,7,1,7
Choti Choti,Samajavaragamana,"Gopi Sundar, S.P. Charan, Shree Mani",3rwglImCLXKELkfnhk7yjB,2023-06-28,14,happy,True,60000,130.8139534883721,0.0016898117360599,0.1986569575131087,1.0,0.0485877208411693,1.0,-16.236839294433594,0.1077951788902282,0.277465971884293,11,1,7
Jajimogulali Song,Rudrangi,Mohana Bhogaraju,0VVFwPbtUMQHln8ODyZzhK,2023-10-18,0,energetic,True,60000,119.6808510638298,0.0010454905167519,0.2700253461884553,1.0,0.002307514892891,1.0,-17.48502540588379,0.0956742540001869,0.3775595480695368,4,1,7
Rudrangi Title Song,Rudrangi,Kailash Kher,01HOTcvV62dZqrxMyrY0wi,2023-10-18,0,energetic,False,60000,76.01351351351352,0.0011128191248463,0.14524197434345,1.0,0.0,1.0,-24.236936569213867,0.1011324822902679,0.1726206216583105,8,0,7
Chudaka Chudaka,Rudrangi,"Sri Krishna, Ramya Behara",5kRom7KT5UKUu7LfHbkWJB,2023-10-18,0,energetic,False,60000,79.22535211267606,0.0011380839236426,0.4059534381387753,1.0,0.1463573724031448,1.0,-14.605996131896973,0.0985684245824813,0.3756194209148376,0,1,7
Nagire Naago,Rudrangi,Rasamayi Balakishan,2AM29GxbiCRvyZb2eAYpVK,2023-10-18,0,energetic,True,60000,152.02702702702703,0.0015536994744996,0.1203635846682811,1.0,0.022233635187149,1.0,-14.757843017578123,0.1019045934081077,0.182623502459837,1,0,7
Allasani,Organic Mama Hybrid Alludu,"S.V.Krishna Reddy, Harini, Sri Krishna",4nqw11jHLYXUPoN4UdAGqA,2023-02-23,7,happy,True,60000,104.16666666666669,0.0017011083952305,0.4806797367967916,1.0,0.0,1.0,-22.679912567138672,0.116213709115982,0.2802638018456249,9,1,7
Nammukora,Organic Mama Hybrid Alludu,"S.V.Krishna Reddy, L. V. Revanth",2K8HI3lx0k1MaZrfRNWovC,2023-02-23,1,energetic,True,60000,104.16666666666669,0.0011139738692319,0.2457952787559989,1.0,0.0206330437213182,1.0,-14.80890655517578,0.1026780009269714,0.2355675123299175,4,1,7
Kotha Rakam,Organic Mama Hybrid Alludu,"S.V.Krishna Reddy, Rahul Sipligunj, Shanmukha Priya",4xGSzkFjKf3Lf7dSUbv2oD,2023-02-23,7,energetic,False,60000,144.23076923076923,0.0008937830348081,0.3032815867456896,1.0,0.0,1.0,-20.65363502502441,0.0989970415830612,0.238670892837659,0,1,7
Vaisakha Maasam,Organic Mama Hybrid Alludu,"S.V.Krishna Reddy, Sahithi Chaganti, Sreerama Chandra",2VLXwONs83Ktp9KTOxzj3H,2023-02-23,11,calm,False,60000,104.16666666666669,0.0011139738692319,0.2457952787559989,1.0,0.0206330437213182,1.0,-14.80890655517578,0.1026780009269714,0.2355675123299175,4,1,7
"Kurchi Madathapetti (From ""Guntur Kaaram"")(Telugu)","Kurchi Madathapetti (From ""Guntur Kaaram"")(Telugu)","Thaman S, Sri Krishna, Sahithi Chaganti, Mahesh Babu, Saraswati Putra Ramajogayya Sastry",0hY9eA74QrMCJuWEx7fo9y,2023-12-30,70,energetic,True,60000,165.44117647058823,0.0011496143820113,0.26324616943099,1.0,0.0390077494084835,1.0,-15.994593620300291,0.1035134121775627,0.2885133329179957,2,1,7
Ravanasura Anthem,Ravanasura,"Harshavardhan Rameshwar, Harika Narayan, Shanti People, Novlik",16B2WV4fcZM9QW9QkM9R36,2023-04-26,26,energetic,True,60000,140.625,0.0012089686321224,0.2264471559222804,1.0,0.0,1.0,-12.02511215209961,0.0918945148587226,0.2488151655327269,7,1,7
Pyaar Lona Paagal,Ravanasura,"Harshavardhan Rameshwar, Ravi Teja",6TUiqKyPipXdpMCYcX3hnP,2023-04-26,23,energetic,True,60000,137.1951219512195,0.0015633878528335,0.2981605353492712,1.0,0.1672797799110412,1.0,-14.622879981994627,0.0970606058835983,0.2711430812196934,7,1,7
Dikka Dishum,Ravanasura,"Bheems Ceciroleo, Swathi Reddy UK, Naresh Mamindla",3aFVKHcMRWfc2Ly2s8IevF,2023-04-26,20,energetic,True,60000,130.8139534883721,0.0012829264987449,0.300669637897707,1.0,0.0,1.0,-15.992437362670898,0.0886896252632141,0.3604992261911464,0,1,7
Ravanasura Theme,Ravanasura,"Harshavardhan Rameshwar, Arun Kaundinya",2ZE36lZJ6AkpdjLkaYc0L3,2023-04-26,22,energetic,True,60000,119.6808510638298,0.0012828383574023,0.2663831985424813,1.0,0.0048395581543445,1.0,-17.65411949157715,0.0784408450126648,0.2963318732331049,0,1,7
Gaba Gaba Gaba,Martin Luther King,"Smaran Sai, Aishwarya Daruri",7uVs4hGLTp69VwBflqwMEH,2023-10-04,0,energetic,False,60000,117.1875,0.0010312627522324,0.2334788919469871,1.0,0.0,1.0,-13.30754566192627,0.0951125174760818,0.3359439594795378,10,0,7
Ee Galilo,Martin Luther King,"Wilson Herald, Nikhita Srivalli",1433tcpQXg1r7UZD0h35UD,2023-10-04,0,Happy,False,60000,100.44642857142856,0.0009860783442204,0.198960722954808,1.0,0.0,1.0,-17.071426391601562,0.0952758938074112,0.227769447417047,0,1,7
Rajevvadu Bantevvadu,Martin Luther King,Yashwanth Nag,4gqo0b95c0swjuaqCH23Uf,2023-10-04,2,energetic,True,60000,117.1875,0.0016554155904848,0.2384727958085229,1.0,0.0026207738555967,1.0,-19.373390197753903,0.1004520580172538,0.2454460260426529,7,1,7
Kingu Kingu,Martin Luther King,Mano,6UJxsBlyUw3pH2Ni2klmMf,2023-10-04,0,energetic,True,60000,160.71428571428572,0.0010400698023031,0.4378661675424368,0.7892867922782898,0.0999156758189201,1.0,-27.28952980041504,0.1055275350809097,0.338391260416574,9,1,7
Emaindhi Ra,Martin Luther King,Smaran Sai,1tYa08k2X3VcPHz0bP8uUv,2023-10-04,1,happy,True,60000,98.6842105263158,0.0012052980569749,0.2164853852370689,1.0,0.0,1.0,-21.037012100219727,0.1052112057805061,0.2845190363399384,6,0,7
Jai Shri Ram (Telugu),Adipurush (TELUGU),"Ajay-Atul, Ramajogayya Sastry, Manoj Muntashir",1KOq3WGQYYGLmerJcBll60,2023-06-06,43,energetic,False,60000,160.71428571428572,0.001089979632961,0.1943508654017063,1.0,0.1716781556606292,1.0,-21.979209899902344,0.0750610753893852,0.332101398068733,4,1,7
Shivoham (Telugu),Adipurush (TELUGU),"Ajay-Atul, Ramajogayya Sastry, Haricharan",4g3jP5wdgNDJwXZ6xArInK,2023-06-06,43,energetic,True,60000,80.35714285714286,0.0010499672467861,0.0939069165481692,1.0,0.0,1.0,-21.04729080200196,0.0702062100172042,0.1396701188673224,5,1,7
Priya Mithunam (Telugu),Adipurush (TELUGU),"Ajay-Atul, Karthik, Shweta Mohan",4wFU6Q4vInTg2HQ2mkko8x,2023-06-06,60,calm,True,60000,100.44642857142856,0.0011716543190495,0.1403851988813099,0.915646493434906,0.0,1.0,-22.414356231689453,0.0821078121662139,0.1542265865066646,7,1,7
Huppa Huiya (Telugu),Adipurush (TELUGU),"Ajay-Atul, Ramajogayya Sastry, Sukhwinder Singh",3GugdYpAUbjkdhDGhxUy4Q,2023-06-06,43,energetic,True,60000,82.72058823529412,0.0015186335811824,0.1760372808722893,1.0,0.0,1.0,-20.62084579467773,0.0990830138325691,0.1730509226658381,1,0,7
Ram Sita Ram (Telugu),Adipurush (TELUGU),"Sachet-Parampara, Karthik, Parampara Tandon",54oe3mUr58eTnUBPbMIRG0,2023-06-06,38,calm,False,60000,165.44117647058823,0.0010378262784005,0.194895907394241,1.0,0.0,1.0,-16.650911331176758,0.0911968201398849,0.2351244826663533,8,0,7
