Spotify ID,Title,Artist,Album,Release Date
4cTNcI5H1MhIbcXu3jQHxE,"Piano Sonata No. 7 in D Major, Op. 10 No. 3: III. Menuetto. Allegro","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
4Em5b0TQd4Ee08iZqilmtk,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 17. Allegro - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
4RVGV6NB3hqQ61XmgoLZbm,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 19. Presto - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
1CWk9nHsrErCazUYUf7ytq,"Piano Sonata No. 30 in E Major, Op. 109: IIIf. Variation V: Allegro, ma non troppo","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
0zqQBugIefCFzOLHepGAbb,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 22. Allegro molto, alla ""Notte e giorno faticar"" di Mozart - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
7pwfhGEUL4TuNXWF03ChBd,"Symphony No. 6 in F Major, K. 43: III. Menuetto e Trio","Wolfgang Amadeus Mozart, Jeffrey Tate, English Chamber Orchestra",Mozart for my baby,2025-03-28
08tOWD04zLvVw6xxeZdEV0,"Piano Sonata No. 28 in A Major, Op. 101: III. Langsam und sehnsuchtsvoll. Adagio ma non troppo, con affetto","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
0XmTtuaKUrtf4uJNecoIeG,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 2. Poco allegro - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
2rH4380c1egxwtK2WL2nXq,"Beethoven: Choral Fantasy, Op. 80","Ludwig van Beethoven, Otto Klemperer, John Alldis Choir, Daniel Barenboim, New Philharmonia Orchestra",Beethoven: Masterpieces,2025-03-26
78Ollgxfcv4IAIxOFUbPQq,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 15. Presto scherzando - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
7d9DCUVVUIqzarGox6RfIj,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 20. Andante - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
5Km7pw4suSbR8nc2BBwfTw,"Piano Sonata No. 30 in E Major, Op. 109: IIIa. Gesangvoll, mit innigster Empfindung (Andante molto cantabile ed espressivo)","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
0jrbg0oWY9eqzSwOyufyms,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 3. L'istesso tempo - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
3e4MS3X0UJMjYuP4Cdcem0,"Piano Sonata No. 3 in C Major, Op. 2 No. 3: III. Scherzo. Allegro","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
5uWNMOCv6BFnH6JDaA4Qi3,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 16. Allegro - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
7BDcW3dTAq8lXZUniN6NIB,"Piano Sonata No. 15 in D Major, Op. 28 ""Pastorale"": III. Scherzo. Allegro vivace","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
37dCTmSffnDZ8HcivJZy3x,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 8. Poco vivace - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
6tEDl6TEAJWbHGHFryexHa,"Piano Concerto No. 24 in C Minor, K. 491: II. Larghetto","Wolfgang Amadeus Mozart, Sir Colin Davis, Evgeny Kissin, London Symphony Orchestra",Mozart zu Ostern,2025-03-28
2YIFbYnD7ZhP17lPG4QZPD,"Violin Concerto No. 4 in D Major, K. 218: II. Andante cantabile","Wolfgang Amadeus Mozart, Vladimir Spivakov, English Chamber Orchestra",Mozart for my baby,2025-03-28
7d52bBt1ryN3QC53c70fRa,"Piano Sonata No. 12 in A-Flat Major, Op. 26 ""Funeral March"": II. Scherzo. Allegro molto","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
0t8t5Z8LETkuwA6Qi6EeA9,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 11. Allegretto - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
0DTgkPlRxIhec09f3BqtBd,"33 Variations in C Major, Op. 120 on a Waltz by Diabelli: Var. 18. Poco moderato - Live at Pierre Boulez Saal, Berlin / 2020","Ludwig van Beethoven, Daniel Barenboim",Daniel Barenboim plays Beethoven,2025-03-26
14aMQlLd7pwbyRIaUgRI5v,Englishman In New York,"Deco, Sunrise Trio, Camillo",Englishman In New York,2025-02-14
3wxkj8DDKmp7RT5HSqmXpo,"Gottes Zeit ist die allerbeste Zeit, Cantata BWV 106: No. 1 Sonatina","Johann Sebastian Bach, English Baroque Soloists, John Eliot Gardiner","""11 Baroque Cantatas""",2025-03-28
2UHZFFdVHrFeRMNNtbqGhg,"Herz und Mund und Tat und Leben, Cantata BWV 147, Pt. 2: IX. Aria. Ich will von Jesu Wundern singen","Johann Sebastian Bach, Stephen Varcoe, Crispian Steele-Perkins, English Baroque Soloists, John Eliot Gardiner","""11 Baroque Cantatas""",2025-03-28
1qCtU1uOxxlxHfPp82tLAF,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Var. VI","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
3MmYCOp3RHPmhd0LRlhZS1,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Var. II","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
5kpmMhTOscKocx1QM4Em4C,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Var. VII","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
5oYfSNbd0bG62vYdJtVLwu,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Var. VIII","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
6hlKNkgBTYd5OP3CA0nlvB,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Var. XI. Presto","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
7rDDVv4kfdFwJynurVSTkB,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Coda. Allegretto","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
6kQAC6h7wxsMO4M8tkTvB6,"10 Variations on ""Ich bin der Schneider Kakadu"", Op. 121a: Theme. Allegretto","Ludwig van Beethoven, Daniel Barenboim, Michael Barenboim, Kian Soltani","""A New Season: Spring"" - Mozart, Beethoven & Chopin",2025-04-03
739X0ENW2cZZNgYZXVWsuK,"Albinoni: Sonata a cinque in G Minor, Op. 2 No. 6: II. Allegro","English Chamber Orchestra, Raymond Leppard",Baroque Treasures - Hallelujah,2025-03-19
