name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Baby Ko Bass Pasand Hai,Sultan,"Vishal-Shekhar, Vishal Dadlani, Shalmali Kholgade, Isheeta, Badshah, Irshad Kamil",7fllsOe1cV2pTBzdbkgrX7,2016-05-31,54,energetic,True,60000,117.1875,0.0010834439621217,0.2950846932767508,1.0,0.0,1.0,-15.724979400634766,0.1045845448970794,0.3349172376381264,0,1,7
Jag Ghoomeya,Sultan,"Vishal-Shekhar, Rahat Fateh Ali Khan, Irshad Kamil",4KCbZcshgibfJSCAkg87Lv,2016-05-31,68,calm,True,60000,110.29411764705884,0.0009960614601435,0.1926788536204674,0.9047831296920776,0.1664734780788421,1.0,-22.26809310913086,0.0878228396177291,0.1905892849506106,6,0,7
440 Volt,Sultan,"Vishal-Shekhar, Mika Singh, Irshad Kamil",4K1zKRQr4GzysIYelA2XUw,2016-05-31,51,energetic,True,60000,108.17307692307692,0.0009935316285748,0.2338490518352293,1.0,0.0,1.0,-19.817546844482425,0.0907332822680473,0.1893037090527669,6,0,7
Sultan,Sultan,"Vishal-Shekhar, Sukhwinder Singh, Shadab Faridi, Irshad Kamil",3kSBSSsXtebECjCggW87yq,2016-05-31,62,energetic,False,60000,106.13207547169812,0.001322564825986,0.1862064799591183,0.8030755519866943,0.0181981958448886,1.0,-25.01742935180664,0.0687155872583389,0.214279147152709,6,0,7
Sachi Muchi,Sultan,"Vishal-Shekhar, Mohit Chauhan, Harshdeep Kaur, Irshad Kamil",4uR9n7HU8WlyEqJuD9xi4T,2016-05-31,45,energetic,True,60000,114.79591836734694,0.0009090039210786,0.3000009199753377,1.0,0.0,1.0,-14.627036094665527,0.1011665314435958,0.2862558111425741,6,0,7
Bulleya,Sultan,"Vishal-Shekhar, Papon, Irshad Kamil",3tgdOveYac7YMEAQD9sGLf,2016-05-31,76,calm,False,60000,96.98275862068964,0.0011742843843343,0.2139025110813633,0.6699332594871521,0.0227601751685142,1.0,-25.35388946533203,0.0871182009577751,0.242153685135933,11,1,7
Tuk Tuk,Sultan,"Vishal-Shekhar, Nooran Sisters, Vishal Dadlani, Irshad Kamil",5PxD7p2nZ2frgNgxikpdhU,2016-05-31,42,energetic,True,60000,106.13207547169812,0.0012414827764323,0.2754315031494401,1.0,0.0691620558500289,1.0,-18.701377868652344,0.0949454009532928,0.325270454106855,11,1,7
Jag Ghoomeya (Female),Sultan,"Vishal-Shekhar, Neha Bhasin, Irshad Kamil",4YRK38dk1rgrpjKubcSt18,2016-05-31,50,calm,True,60000,106.13207547169812,0.0013354350014507,0.2436216200453252,0.827081561088562,0.0,1.0,-24.239351272583008,0.0983593612909317,0.2953466480827404,10,0,7
Rise Of Sultan,Sultan,"Vishal-Shekhar, Shekhar Ravjiani, Chorus, Irshad Kamil",5Byhl7uKwvfxFIcyNqcObU,2016-05-31,51,energetic,True,60000,106.13207547169812,0.001322564825986,0.1862064799591183,0.8030755519866943,0.0181981958448886,1.0,-25.01742935180664,0.0687155872583389,0.214279147152709,6,0,7
Thalaivi,Thalaivi,Vidya Vox,477zw7KzbyGm6VDpPCVNXR,2020-04-17,36,energetic,True,60000,160.71428571428572,0.0011971479301514,0.2528812586095805,1.0,0.0,1.0,-17.25835609436035,0.1042488887906074,0.2338991454787456,4,1,7
He Said Flashback,Kutty Story,Mani Bharathi NK,3G33YxNL8YPkqDd68ASROJ,2021-10-04,0,calm,False,60000,100.44642857142856,0.0014121469704669,0.1042384131709918,0.7097434401512146,0.0050921603105962,1.0,-31.45343017578125,0.1112934947013855,0.1672081682541913,1,0,7
Water Is His Problem,Kutty Story,Mani Bharathi NK,4MjNuOaYMtQaQKOifwt5IV,2021-10-04,0,Happy,True,48682,100.44642857142856,0.0005486046778166,0.7164225082146769,1.0,0.0182416178286075,1.0,-26.497617721557617,0.1050030291080474,0.4688665837602058,5,1,7
Innocent Dog,Kutty Story,Mani Bharathi NK,63a9SS9a0mKZFtkpPv82Yr,2021-10-04,0,calm,False,21002,130.8139534883721,0.0015655427419231,0.2170470912423819,1.0,0.0,1.0,-16.990005493164062,0.0952752828598022,0.2388799138134959,4,1,7
He Trusts The Trees,Kutty Story,Mani Bharathi NK,3LFszPAUUwcjUdtQP6OmL1,2021-10-04,0,Happy,True,13003,92.21311475409836,0.0019331510660012,0.3003029745133196,1.0,0.0344206877052784,1.0,-23.43103790283203,0.129617840051651,0.2798090159843916,7,1,7
Yaar Azhaippadhu,Maara (Original Motion Picture Soundtrack),"Ghibran, Sid Sriram",2ZqzELrxZZyeTPSR7GZBH4,2021-01-01,60,calm,True,60000,114.79591836734694,0.0011385874577229,0.2915375808189654,1.0,0.0,1.0,-23.80069732666016,0.0961288809776306,0.2564408491681158,5,1,7
Theeranadhi,Maara (Original Motion Picture Soundtrack),"Ghibran, Padmalatha",4xhyaUZTu5U2DhUDOZPR9a,2021-01-01,42,calm,True,60000,90.7258064516129,0.0012229704449452,0.2093551424191254,1.0,0.0,1.0,-18.115970611572266,0.0947906821966171,0.2704304677078362,11,1,7
Oru Arai Unathu,Maara (Original Motion Picture Soundtrack),"Ghibran, Yazin Nizar, Sanah Moidutty",12I5lJG6IdTtt0QjNHFgHr,2021-01-01,36,energetic,True,60000,152.02702702702703,0.0013946216184487,0.2978671847227159,1.0,0.0,1.0,-20.62227249145508,0.0949939340353012,0.2256629589776033,0,1,7
Oh Azhage,Maara (Original Motion Picture Soundtrack),"Ghibran, Benny Dayal",5VEnmqF8C1JghYA2rORu76,2021-01-01,45,calm,True,60000,114.79591836734694,0.0012160121063585,0.2094428004465872,1.0,0.0,1.0,-19.55146217346192,0.0908628776669502,0.1834509416007432,2,1,7
Kaathirundhen,Maara (Original Motion Picture Soundtrack),"Ghibran, Ananthu, Srisha Vijayasekar",1uQFrC6etRDmnmSqwQAHpN,2021-01-01,31,calm,True,60000,130.8139534883721,0.0013169862472639,0.2499898455552346,1.0,0.0,1.0,-20.792102813720703,0.093220554292202,0.3211951731425407,7,1,7
Pagada,Maara (Original Motion Picture Soundtrack),"Ghibran, Shabir Sulthan",0Bz1Ye1YtksQBNgyop5rlo,2021-01-01,18,energetic,True,60000,100.44642857142856,0.0012005996950231,0.368636287576653,1.0,0.0,1.0,-18.457826614379883,0.0738357901573181,0.3795743591749999,4,1,7
Unnaithaane,Maara (Original Motion Picture Soundtrack),"Ghibran, Deepthi Suresh",4Pr5UC59aPispqxFFHxBS0,2021-01-01,29,calm,True,60000,133.92857142857142,0.0021364044274891,0.2279152109069498,1.0,0.0,1.0,-21.401121139526367,0.1137592941522598,0.2770578394631428,9,1,7
Maara & Paaru,Maara (Original Motion Picture Soundtrack),Ghibran,7zrHgP2pvf98HYYgsdJKZZ,2021-01-01,27,calm,True,60000,133.92857142857142,0.0015746743195996,0.1949805277672858,0.681991696357727,0.0,1.0,-25.954402923583984,0.0908736512064933,0.1591796757169642,2,1,7
O Ajooba,Maara (Original Motion Picture Soundtrack),"Ghibran, Yazin Nizar",1revWtLFa2071p3VwnVC2z,2021-01-01,17,energetic,True,60000,114.79591836734694,0.0012116231993584,0.21076461406861,1.0,0.0,1.0,-16.765546798706055,0.0911689177155494,0.2017014124069115,2,1,7
Search of Soul,Maara (Original Motion Picture Soundtrack),Ghibran,5fgElP51esEgmwpPJ59wQC,2021-01-01,25,sad,True,60000,119.6808510638298,0.0007422037692456,0.1826381039204141,0.6284854412078857,0.0,1.0,-25.87871360778809,0.0860466510057449,0.1634208964260485,0,1,7
Yaazha Yaazha,Laabam,Shruti Haasan,1QLuHQT8aTpFqoMsSxcvJW,2021-09-07,2,calm,True,60000,170.45454545454547,0.0014662069605805,0.2431473120056434,1.0,0.0,1.0,-18.206865310668945,0.0931422933936119,0.3298896667931511,11,1,7
Yaamili Yaamiliya,Laabam,Divya Kumar,1mUJg91LHT2cgvqZHQwFte,2021-09-07,0,energetic,True,60000,75.0,0.0014294571585779,0.2802106014486313,1.0,0.0168663896620273,1.0,-18.52606773376465,0.1052796840667724,0.3437090837325445,9,1,7
Clara My Name Is Clara,Laabam,"Sunidhi Chauhan, Kpy Naveen",3kcPv6UsivNgEpF3AcNMjw,2021-09-07,1,energetic,True,60000,175.78125,0.0015309679735639,0.3251605096593938,1.0,0.0,1.0,-18.19565963745117,0.096503622829914,0.236638525872632,0,1,7
Seruvom Seruvom,Laabam,"Cleo Vii, Srinisha Jayaseelan",3tbgLCMh5aeL5WUPF7z2hc,2021-09-07,1,energetic,False,60000,119.6808510638298,0.0012159626189711,0.2631294367112513,1.0,0.0,1.0,-15.90857982635498,0.1064302399754524,0.2201794026863733,7,1,7
Uzhaippom Thozha,Laabam,"Srinidhi, Narayanan Ravishankar",5dU5xBlkTyT9FcJyMNUvO3,2021-09-07,3,energetic,True,60000,175.78125,0.0013693935725741,0.2413607372578208,1.0,0.0,1.0,-22.57327651977539,0.1118996143341064,0.2373442866168119,0,1,7
Daylight Robbery (Theme Music),Laabam,D. Imman,681nQ7yr2mAJDD62lhqSax,2021-09-07,3,energetic,True,60000,122.28260869565216,0.0012692167872904,0.2218568261475737,0.8043692111968994,0.0,1.0,-23.11865997314453,0.0986930280923843,0.1796797500185318,2,1,7
Yaazha Yaazha (Karaoke),Laabam,D. Imman,6QF6m5GuJzdNoio8nuKoZ4,2021-09-07,0,energetic,True,60000,112.5,0.0012739020524426,0.1415169421269552,1.0,0.0,1.0,-16.786808013916016,0.0874981060624122,0.2354833276616943,11,1,7
Clara My Name Is Clara (Karaoke),Laabam,D. Imman,5IUSDkjolXmdjfxanjBYqG,2021-09-07,0,energetic,True,60000,175.78125,0.0015098291624029,0.3045795330830074,1.0,0.0,1.0,-18.023881912231445,0.0970052406191825,0.2932591672589296,0,1,7
Meherezylaa,Maanaadu (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Bhavatharini, Rizwan",2HPVvTJ5BZGLOXTyrPH3wy,2021-11-25,37,energetic,True,60000,100.44642857142856,0.0010550499069415,0.3396943841928102,1.0,0.0,1.0,-16.836414337158203,0.1015848144888877,0.3169605862436452,2,1,7
Voice Of Unity,Maanaadu (Original Motion Picture Soundtrack),"Yuvan Shankar Raja, Silambarasan TR, Arivu",42LMjL86cep0L8QA1q0doE,2021-11-25,46,energetic,True,60000,152.02702702702703,0.0010587356264259,0.5230780152972805,1.0,0.0263806097209453,1.0,-17.825740814208984,0.0860596224665641,0.3892748116367081,6,0,7
Dhanush Kodi's Theme,Maanaadu (Original Motion Picture Soundtrack),Yuvan Shankar Raja,415We0rxvC1bJ9yzXyfBa9,2021-11-25,41,energetic,True,60000,160.71428571428572,0.0014218725240297,0.3681880165748311,1.0,0.0,1.0,-20.056406021118164,0.0985271409153938,0.2814048901143353,1,0,7
Maanaadu Theme,Maanaadu (Original Motion Picture Soundtrack),Yuvan Shankar Raja,6mCBXs5VNOS3OuiKrtyWxT,2021-11-25,40,energetic,True,60000,148.02631578947367,0.0012902414931827,0.3870791893941077,1.0,0.0,1.0,-16.556297302246094,0.0886524394154548,0.3686275225203855,6,0,7
A walk in the fire - Theme,Maanaadu (Original Motion Picture Soundtrack),Yuvan Shankar Raja,3B5GHZ7Sz0gylwSky8VpZH,2021-11-25,19,energetic,True,60000,160.71428571428572,0.0013575333212616,0.1130237436955652,1.0,0.0,1.0,-19.65987205505371,0.0878412947058677,0.1950986274917742,2,1,7
Dead End - Theme,Maanaadu (Original Motion Picture Soundtrack),Yuvan Shankar Raja,3vQXAg8yXa9pvpRAIqa0Z2,2021-11-25,15,calm,False,60000,160.71428571428572,0.0014602644942031,0.10292571251222,1.0,0.0,1.0,-20.38162612915039,0.0920229330658912,0.2586664229171207,5,1,7
Follow my lead - Theme,Maanaadu (Original Motion Picture Soundtrack),Yuvan Shankar Raja,2o9ntKST4vZf24KAOlkKyU,2021-11-25,14,calm,True,60000,160.71428571428572,0.0013681446743952,0.1001874840306167,0.7034364342689514,0.0660487487912178,1.0,-24.904056549072266,0.1032126098871231,0.202809381482881,9,1,7
Sugham Tha Allah,Sarbathu,Kannur Shereef,4eV4mTMoCVD7tu7KF4AaTM,2015-07-18,0,calm,False,60000,117.1875,0.0016717950335241,0.1473974071276217,1.0,0.0,1.0,-16.615610122680664,0.0981927663087844,0.1551978480023905,7,1,7
Mappila Vanne,Sarbathu,Kannur Mammali,0DN3hEQk01AL59UtrUWvud,2015-07-18,0,energetic,True,60000,125.0,0.0009875602047456,0.2706189906516619,1.0,0.0115245738998055,1.0,-15.685165405273438,0.0966150164604187,0.273018062419899,0,1,7
Tharuni Manikalil,Sarbathu,Rahna,5E3gH2ZBGharsvbQbJ55mM,2015-07-18,0,calm,False,60000,93.75,0.0007395249420838,0.2927543783882865,1.0,0.0032939743250608,1.0,-15.378337860107422,0.0989984422922134,0.2710682307345445,5,1,7
Aaro Arigil,Sarbathu,Abid Kannur,2dmTghFmFe7UKQnl6FU0kk,2015-07-18,3,calm,True,60000,86.53846153846153,0.0019200541802064,0.1595935896118467,1.0,0.2001150846481323,1.0,-29.87570571899414,0.0949933901429176,0.1778624900825237,5,1,7
Sarbathu Kalakadi,Sarbathu,Sindhu Premkumar,22HJKiYFNYtsMzEumzOgoM,2015-07-18,0,energetic,False,60000,104.16666666666669,0.0012405710732017,0.2865610349826697,1.0,0.0,1.0,-13.826359748840332,0.0918279811739921,0.2553210926374498,5,1,7
Nokkiyal - Female Version,Sarbathu,Kannur Mammali,1uTOJxzrjjKQ11DcNnDYOR,2015-07-18,0,sad,True,60000,137.1951219512195,0.0017085546795583,0.1448171366757021,1.0,0.105878010392189,1.0,-29.35091018676757,0.1086777970194816,0.1897197178812464,7,1,7
Eru Lokhavum,Sarbathu,Haseena Beegum,4KP9VmVWSGIrIfoPwxJuuG,2015-07-18,0,Happy,False,60000,74.89809782608695,0.0009629696503313,0.2315703117441466,1.0,0.0110569316893816,1.0,-7.55986738204956,0.0926104635000228,0.1869047993888978,9,1,7
Mala Mala,Sarbathu,Kannur Mammali,0660CsJ8ALUPZrPPGWwnQ9,2015-07-18,0,energetic,True,60000,125.0,0.0026313739112162,0.1707760634220583,1.0,0.0326766297221183,1.0,-28.584104537963867,0.1073897555470466,0.1570133693038436,1,0,7
Sahra Fathima,Sarbathu,Meharin,5oRFeUkUmOoVXNp8PJgoR7,2015-07-18,0,calm,True,60000,95.33898305084746,0.0009526980380648,0.3123932481447742,1.0,0.0,1.0,-15.53990364074707,0.0882523134350776,0.3248736201668701,6,0,7
Eni Oru Pranayam,Sarbathu,Kannur Mammali,73PfmtRefwuQ34WtvWBy1b,2015-07-18,0,calm,True,60000,125.0,0.0011345299998324,0.1659700601837451,1.0,0.0069911209866404,1.0,-17.656030654907227,0.1007093638181686,0.189720016835188,7,1,7
Vilichal Varan,Sarbathu,"Abid, Sindhu",1lCJN6Ax2pFhtJTHVIcMAL,2015-07-18,0,energetic,False,60000,119.6808510638298,0.0009263713435912,0.222957324947787,1.0,0.0373759232461452,1.0,-11.815340995788574,0.0869696140289306,0.3267264903838355,6,0,7
Jannathile Pattukaran,Sarbathu,Kannur Mammali,7dQ52nq47CWeSAsElaQgQU,2015-07-18,0,energetic,True,60000,152.02702702702703,0.0018178594296703,0.2857452077963917,1.0,0.0,1.0,-15.705399513244627,0.0944777280092239,0.2808943738624505,9,1,7
Maanmizhiye,Sarbathu,Rahna,375D0Y6vK1K8zdSh3ST8gU,2015-07-18,0,calm,True,34133,120.18531976744184,0.0009747258053067,0.3191684176831859,1.0,0.0179413650184869,1.0,-13.039055824279783,0.1003100872039794,0.3417846851311696,4,1,7
Veruthe Pennaval,Sarbathu,Mammali,6tRHvPz0lZVI3drQkypw2M,2015-07-18,0,calm,False,60000,110.29411764705884,0.0008583272713293,0.268953922080519,1.0,0.0,1.0,-15.930951118469238,0.0975027754902839,0.2431000340246518,7,1,7
Nokkiyal,Sarbathu,Kannur Mammali,6F1bgJEMdi5LRToQ7eH9OQ,2015-07-18,0,Happy,True,60000,137.1951219512195,0.0017085546795583,0.1448171366757021,1.0,0.105878010392189,1.0,-29.35091018676757,0.1086777970194816,0.1897197178812464,7,1,7
Eniyebdhu Chollanam,Sarbathu,Rafi,1A91MndBew6FgIi7HyE2kN,2015-07-18,0,calm,False,60000,104.16666666666669,0.0009867463331775,0.2494521807234269,0.5776968002319336,0.1285897195339203,1.0,-26.808067321777344,0.097131960093975,0.4348874401084308,2,1,7
Dhahavum,Sarbathu,Kannur Mammali,33Z95c73Ov4X9e4VsEBPKd,2015-07-18,0,energetic,False,30952,103.359375,0.0013043169355618,0.280910931055493,1.0,0.0,1.0,-13.758413314819336,0.0996460542082786,0.3518667986312617,9,1,7
Umma Umma,Sarbathu,Rahna,1p4Qz5PNFNMUObY94bivP3,2015-07-18,0,energetic,True,60000,96.98275862068964,0.0017302522200949,0.2835572287148951,1.0,0.0,1.0,-18.48438835144043,0.094711922109127,0.2742646215190363,7,1,7
Jannathile Pattukari,Sarbathu,Kannur Shereef,3mnSPataf8Y5nPokxsgGde,2015-07-18,0,calm,False,60000,100.44642857142856,0.0017948708873351,0.1995756309989335,1.0,0.0,1.0,-17.905988693237305,0.0965048149228096,0.2147722569251435,9,1,7
Aadhipurane,Sarbathu,Kannur Mammali,0senwC4kM3tcBHJ351oj7l,2015-07-18,0,Happy,True,60000,110.29411764705884,0.0008583272713293,0.268953922080519,1.0,0.0,1.0,-15.930951118469238,0.0975027754902839,0.2431000340246518,7,1,7
Poomazhakalm,Sarbathu,Kannur Mammali,10ZCCjmSoyCPJ8pjsJeHpC,2015-07-18,0,calm,False,60000,114.79591836734694,0.0014777739475173,0.1400345667714628,1.0,0.0,1.0,-20.263994216918945,0.1119857802987098,0.1601926113354307,9,1,7
Sarbathu Kalakadi,Sarbathu,Rahna,3b2g2ub5XasM4CJzdH1Eqc,2015-07-18,0,energetic,False,60000,96.98275862068964,0.0017302522200949,0.2835572287148951,1.0,0.0,1.0,-18.48438835144043,0.094711922109127,0.2742646215190363,7,1,7
Nach Nach,Bachelor,Siippyy Gill,4tIohbUQT1XhmiqDHwRvPf,2008-10-21,24,energetic,False,60000,160.71428571428572,0.0013502499756327,0.228669417103626,1.0,0.0,1.0,-15.884578704833984,0.0981516987085342,0.2893599789173828,4,1,7
Chardi Kala,Bachelor,Siippyy Gill,5z4sd6dCtcP2plyUBMPEIw,2008-10-21,17,energetic,True,60000,127.8409090909091,0.0011426823291157,0.3227664040281727,1.0,0.0124707017093896,1.0,-16.583356857299805,0.0969277471303939,0.2853509505092158,3,0,7
Lalkaare,Bachelor,Siippyy Gill,28QP7a5zjYUfCF0kSsMDDB,2008-10-21,25,energetic,True,60000,110.29411764705884,0.000954658221208,0.2255423688566477,0.6500900983810425,0.0,1.0,-24.527420043945312,0.091127723455429,0.3180373427489075,0,1,7
Jatt,Bachelor,Siippyy Gill,6XBVIeS9tzfxrP9lzgvqZX,2008-10-21,18,energetic,False,60000,98.6842105263158,0.0019312820457356,0.2750261932600871,0.9612601399421692,0.0,1.0,-25.995006561279297,0.1030377149581909,0.2564894777051681,4,1,7
Yaad - Tera Cheta Aa Jaave,Bachelor,Siippyy Gill,4kRHLC43xhdgKk5kAjAMZF,2008-10-21,14,sad,True,60000,181.4516129032258,0.0013676388001298,0.2539353246922769,1.0,0.7396243810653687,1.0,-15.881360054016112,0.0997915044426918,0.2725112478479752,2,1,7
Machhare,Bachelor,Siippyy Gill,2DZSYonppquKxwy7gBG7Om,2008-10-21,15,energetic,True,14814,114.79591836734694,0.0012359351191746,0.1101023246265298,1.0,0.0107750436291098,1.0,-21.391244888305664,0.099738135933876,0.1946366418636025,1,0,7
Chhade,Bachelor,Siippyy Gill,5LdIW6kCcWNpIqcxL7SIej,2008-10-21,14,energetic,False,60000,119.6808510638298,0.0012397673551008,0.3293316431245556,1.0,1.0,1.0,-15.941149711608888,0.0961982682347297,0.3122862702618274,1,0,7
Chandigarh,Bachelor,Siippyy Gill,7k0jG2C30Py1JkhuHWm5iv,2008-10-21,24,energetic,True,60000,170.45454545454547,0.001355480266872,0.2193307995245289,1.0,0.0,1.0,-18.132062911987305,0.0944452434778213,0.242639033722309,3,0,7
Zindabad Aashiqui,Bachelor,Siippyy Gill,1JdnI157COdFI0bE1k15MP,2008-10-21,36,energetic,True,60000,130.8139534883721,0.0010683337633304,0.30598813683123,1.0,0.0131213264539837,1.0,-13.262617111206056,0.0979272648692131,0.3348868682735101,0,1,7
Shavalin Ambili,Thaen,Hamdan,2TG7n7jlpXGC6fR9ZcfBg2,2011-07-11,0,calm,False,60000,89.28571428571429,0.0008780437592598,0.3362674760598115,1.0,0.0106318918988108,1.0,-16.903764724731445,0.09689262509346,0.3444037373597799,4,1,7
Chakkaramavu,Thaen,Saleem Kodathoor,5st5O4WRNjrcoGnyp9Pudp,2011-07-11,0,sad,False,60000,119.6808510638298,0.0008207249889634,0.2839052571209562,1.0,0.3395342230796814,1.0,-14.020721435546877,0.0921619310975074,0.3293415276879923,8,0,7
Maamunnan - Male Version,Thaen,Vidhu Prathap,3xSE21boirsaIA9yqYU5va,2011-07-11,0,calm,True,15534,117.1875,0.0019643055750591,0.1718719838495195,0.6469157934188843,0.0,1.0,-26.852678298950195,0.092219740152359,0.1984305761646266,4,1,7
Patharamaattulla,Thaen,Fawas Ali Khan,2D2idIM7aEotMlfvgCpREc,2011-07-11,0,calm,False,60000,160.71428571428572,0.0012573009385307,0.2067306090028439,1.0,0.0121695892885327,1.0,-18.29957389831543,0.0934873521327972,0.2112419997050855,9,1,7
Sundhari Mole,Thaen,Saleem Kodathoor,3MhisxISnRtYwYrUZvGY5v,2011-07-11,0,happy,True,60000,79.50721153846153,0.0008438141328598,0.3267015392197174,1.0,0.0690268576145172,1.0,-11.449698448181152,0.0874263867735862,0.3822678265305486,9,1,7
Maamunnan,Thaen,Rahna,17iaIKy5ffr63rYTJ1rpYn,2011-07-11,0,Happy,True,60000,127.8409090909091,0.0020545523401186,0.2429529021229559,0.6196119785308838,0.0087071331217885,1.0,-31.36223793029785,0.101616658270359,0.2201928873136638,8,0,7
Yaar Azhaippadhu,Maara (Original Motion Picture Soundtrack),"Ghibran, Sid Sriram",2ZqzELrxZZyeTPSR7GZBH4,2021-01-01,60,calm,True,60000,114.79591836734694,0.0011385874577229,0.2915375808189654,1.0,0.0,1.0,-23.80069732666016,0.0961288809776306,0.2564408491681158,5,1,7
Theeranadhi,Maara (Original Motion Picture Soundtrack),"Ghibran, Padmalatha",4xhyaUZTu5U2DhUDOZPR9a,2021-01-01,42,calm,True,60000,90.7258064516129,0.0012229704449452,0.2093551424191254,1.0,0.0,1.0,-18.115970611572266,0.0947906821966171,0.2704304677078362,11,1,7
Oru Arai Unathu,Maara (Original Motion Picture Soundtrack),"Ghibran, Yazin Nizar, Sanah Moidutty",12I5lJG6IdTtt0QjNHFgHr,2021-01-01,36,energetic,True,60000,152.02702702702703,0.0013946216184487,0.2978671847227159,1.0,0.0,1.0,-20.62227249145508,0.0949939340353012,0.2256629589776033,0,1,7
Oh Azhage,Maara (Original Motion Picture Soundtrack),"Ghibran, Benny Dayal",5VEnmqF8C1JghYA2rORu76,2021-01-01,45,calm,True,60000,114.79591836734694,0.0012160121063585,0.2094428004465872,1.0,0.0,1.0,-19.55146217346192,0.0908628776669502,0.1834509416007432,2,1,7
Kaathirundhen,Maara (Original Motion Picture Soundtrack),"Ghibran, Ananthu, Srisha Vijayasekar",1uQFrC6etRDmnmSqwQAHpN,2021-01-01,31,sad,True,60000,130.8139534883721,0.0013169862472639,0.2499898455552346,1.0,0.0,1.0,-20.792102813720703,0.093220554292202,0.3211951731425407,7,1,7
Pagada,Maara (Original Motion Picture Soundtrack),"Ghibran, Shabir Sulthan",0Bz1Ye1YtksQBNgyop5rlo,2021-01-01,18,calm,True,60000,100.44642857142856,0.0012005996950231,0.368636287576653,1.0,0.0,1.0,-18.457826614379883,0.0738357901573181,0.3795743591749999,4,1,7
Unnaithaane,Maara (Original Motion Picture Soundtrack),"Ghibran, Deepthi Suresh",4Pr5UC59aPispqxFFHxBS0,2021-01-01,29,calm,True,60000,133.92857142857142,0.0021364044274891,0.2279152109069498,1.0,0.0,1.0,-21.401121139526367,0.1137592941522598,0.2770578394631428,9,1,7
Maara & Paaru,Maara (Original Motion Picture Soundtrack),Ghibran,7zrHgP2pvf98HYYgsdJKZZ,2021-01-01,27,calm,False,60000,133.92857142857142,0.0015746743195996,0.1949805277672858,0.681991696357727,0.0,1.0,-25.954402923583984,0.0908736512064933,0.1591796757169642,2,1,7
O Ajooba,Maara (Original Motion Picture Soundtrack),"Ghibran, Yazin Nizar",1revWtLFa2071p3VwnVC2z,2021-01-01,17,energetic,True,60000,114.79591836734694,0.0012116231993584,0.21076461406861,1.0,0.0,1.0,-16.765546798706055,0.0911689177155494,0.2017014124069115,2,1,7
Search of Soul,Maara (Original Motion Picture Soundtrack),Ghibran,5fgElP51esEgmwpPJ59wQC,2021-01-01,25,energetic,True,60000,119.6808510638298,0.0007422037692456,0.1826381039204141,0.6284854412078857,0.0,1.0,-25.87871360778809,0.0860466510057449,0.1634208964260485,0,1,7
Kodiyil Oruvan Theme Song,Theme Song - Kodiyil Oruvan,"Vijay Antony, Dinesh Kanagaratnam (Rap)",0gki8gdETtfwasJrxIgVi6,2021-09-16,9,energetic,True,60000,160.71428571428572,0.0009737551160041,0.224607205246845,1.0,0.0,1.0,-16.771093368530273,0.0838801339268684,0.3852126703301887,5,1,7
Hayakki Baby,Kabadadaari,Sanah Moidutty,7lZ6SqO1cHIjSD5npZsrmY,2020-12-11,3,energetic,False,60000,148.02631578947367,0.0021017213401764,0.2068625299946676,0.7864221930503845,0.0,1.0,-29.43118667602539,0.1068122684955596,0.1750257502185639,2,1,7
Kabadadaari,Kabadadaari,Niranj Suresh,6OqptomHkJigYD9rKYHwC1,2020-12-11,6,energetic,True,60000,95.33898305084746,0.0014021773282528,0.1343906048646907,1.0,0.0,1.0,-21.18603706359864,0.0934249311685562,0.1417290592427228,10,0,7
Kanavil Kan Malarum,Kabadadaari,Pradeep Kumar,7h6KXlakKmzE3xeJLDkjug,2020-12-11,35,calm,True,60000,137.1951219512195,0.0014407766814741,0.1066516126299768,1.0,0.0,1.0,-21.111108779907227,0.1000681445002555,0.2088116811326816,4,1,7
Kabadadaari Theme,Kabadadaari,Simon K. King,0cxESyRW9oL3o7wMRXs9CN,2020-12-11,7,energetic,False,60000,137.1951219512195,0.0014407766814741,0.1066516126299768,1.0,0.0,1.0,-21.111108779907227,0.1000681445002555,0.2088116811326816,4,1,7
Trippy Trippy,Bhoomi,"Sachin-Jigar, Neha Kakkar, Benny Dayal, Brijesh Shandilya, Badshah",1ZQJn9ClFXlNmyAZVI6DzC,2017-08-28,25,energetic,True,60000,130.8139534883721,0.0014446716561844,0.3091820134753821,1.0,0.0022006276994943,1.0,-16.91542625427246,0.1069542244076728,0.4062621862130657,7,1,7
Lag Ja Gale,Bhoomi,"Sachin-Jigar, Rahat Fateh Ali Khan",0oEcok2v13HYAME0zO4m0c,2017-08-28,60,calm,True,60000,85.22727272727273,0.0010280973845654,0.2170599358725115,1.0,0.0100708380341529,1.0,-15.94374656677246,0.0917452871799469,0.2885910555925682,9,1,7
Will You Marry Me,Bhoomi,"Sachin-Jigar, Divya Kumar, Jonita Gandhi",5ErZxwUiS6wH9kZEUwd1TE,2017-08-28,36,energetic,True,60000,106.13207547169812,0.0011432195173007,0.3094961937322253,1.0,0.0,1.0,-19.03973960876465,0.1047919616103172,0.267704958001432,11,1,7
